sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[8.43732],[25.],0.2552159947467354,61.064282968373455,0.6762582942874025,3.787620741344897e-11,0.5681818181818182,[-16.26926]
21,[83],[12.66062],[0.],0.4670711520618208,42.23946834202239,0.6837764258225605,2.6074991942177018e-11,0.5927206851119894,[-32.04087]
22,[60],[21.33133],[26.45],0.5778350141716107,33.533776390625334,0.7649728741850831,5.187720089940441e-15,0.8712121212121212,[-27.4536]
23,[91],[21.79849],[16.11],0.5009483025301495,37.83229593188953,0.7129325374307074,3.066517408052341e-12,0.5927206851119894,[-28.21034]
24,[80],[13.78001],[24.6],0.4209804150343348,43.965666858103596,0.6519227607259742,9.783226996748684e-10,0.5927206851119894,[-24.78521]
25,[64],[13.95125],[20.7],0.46767844069258135,38.81070505729222,0.70170711314289,1.862239077283245e-11,0.6818181818181818,[-18.61869]
26,[61],[22.23248],[15.29],0.45875634710224655,38.65780037123691,0.6793100254253551,1.911723461846478e-10,0.5036231884057971,[-25.54552]
27,[70],[17.46119],[17.25],0.480418495813151,37.17680533584504,0.6972873111359313,5.550597101089243e-11,0.0,[-25.78515]
28,[78],[17.60611],[0.],0.3757433625134936,44.39280102682596,0.615438819406903,3.8189979088944484e-08,0.0,[-22.70825]
29,[59],[15.02848],[17.51],0.6399568452777338,25.71013274286248,0.8047863940195027,6.603627430254666e-16,0.4183135704874835,[-21.13202]
30,[36],[12.84332],[8.07],0.6717629680140873,23.257901632833065,0.832700378862009,1.461273030171597e-17,0.46310935441370227,[-21.68891]
31,[58],[13.52715],[16.88],0.5946524096111443,29.171477379254174,0.8335843817454843,2.2943771999094558e-17,0.5559947299077733,[-19.25265]
32,[68],[15.85208],[19.27],0.5443404296903891,32.60462345913531,0.7707013159960812,2.3763362040764343e-13,0.8173583662714097,[-18.47573]
33,[65],[16.95864],[16.91],0.6261504559099977,26.240192402521533,0.8366046684096311,4.657825448263817e-17,1.0,[-20.54705]
34,[71],[15.31769],[15.85],0.601025464063828,27.769036550313274,0.8096204822996377,4.8458443366969446e-15,1.0,[-20.48608]
35,[66],[17.58405],[30.36],0.5466290704365517,31.414691450971368,0.7873276364235782,1.4096793282806444e-13,1.0,[-18.82342]
