sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[87],[13.17732],[12.02],0.5566109190453417,36.325561234737435,0.7868352004956923,9.575051000914087e-17,0.7518115942028986,[-20.32946]
21,[81],[16.90153],[23.13],0.6220415906186476,31.314537705629274,0.8060414128853565,7.812241089632334e-18,1.0,[-31.00974]
22,[64],[11.26652],[20.7],0.4926905586693585,41.02218051379778,0.7087277858280766,3.2778491769582876e-12,0.40019762845849804,[-20.79049]
23,[63],[14.38693],[24.95],0.5855647966071045,33.02782628768825,0.7893654640841652,2.883534006976336e-16,0.40019762845849804,[-24.21663]
24,[62],[20.59868],[25.],0.6320110672055195,28.178898342474465,0.8231570906963634,2.2475036844543585e-18,0.8234519104084321,[-28.22616]
25,[78],[7.9005],[0.],0.5664532407636035,31.742585768355347,0.7613496067968764,3.105296138119259e-14,0.8712121212121212,[-19.50296]
26,[60],[19.61295],[26.45],0.5918632261255756,29.995924531228724,0.7826490543236712,3.195265678113415e-15,0.8712121212121212,[-30.26741]
27,[90],[20.42175],[20.26],0.631542239511476,25.462690210195753,0.8040021946706256,2.5760033174834673e-16,0.5306324110671937,[-25.97414]
28,[91],[18.4947],[16.11],0.4541739175168813,36.84548408213095,0.7032498642587256,4.581113991322164e-11,0.5306324110671937,[-21.64087]
29,[28],[11.57491],[0.],0.4115977463082865,39.55727249439192,0.6746631956657956,7.177960002736305e-10,0.5513833992094861,[-23.6118]
30,[73],[14.10755],[17.25],0.6282194941383463,25.112186132920314,0.7930930834389432,5.642413143134398e-15,1.0,[-24.65359]
31,[70],[14.27727],[17.25],0.6562009418002674,22.99719108785468,0.8148142117971086,4.460946636995857e-16,1.0,[-23.55215]
32,[89],[15.52039],[16.74],0.5361338754126619,30.689064805817036,0.7383834374098148,7.437597193024268e-12,0.630764163372859,[-18.654]
33,[69],[8.08934],[0.],0.5401165142425202,30.131613964999705,0.7514880775148194,2.996935752971909e-12,0.630764163372859,[-24.33972]
34,[67],[19.2416],[19.15],0.5808244470734624,27.63106105215963,0.7661570235600083,9.81150541374209e-13,0.630764163372859,[-25.61552]
35,[65],[17.78244],[16.91],0.4179610114995542,37.41372518063434,0.6762939854483923,4.138985065943455e-09,1.0,[-20.49686]
36,[71],[15.48494],[15.85],0.5107828620460882,31.022376238518092,0.7216516036272553,1.643941587700203e-10,0.40019762845849804,[-22.1943]
37,[56],[16.68175],[12.15],0.5739615843951024,26.768725274104238,0.7620472902296549,5.773454370074718e-12,1.0,[-20.82495]
38,[58],[17.97351],[16.88],0.513004140648991,30.80389511201384,0.7226991958725577,3.200931733646304e-10,1.0,[-21.56496]
39,[54],[16.21445],[17.36],0.47502793195878534,32.6230167092137,0.6931163269662561,4.505912391921095e-09,1.0,[-19.88948]
40,[32],[16.54546],[10.07],0.4212513282892364,35.128542643093816,0.6660679057240881,3.871482856956761e-08,1.0,[-20.33696]
41,[66],[17.73481],[30.36],0.448819191174197,33.85652680979903,0.6791976985772099,2.2598163178492256e-08,1.0,[-19.23541]
