sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[63],[15.96899],[24.95],0.503147020425612,39.36506572010788,0.8180370790365947,5.77058759295493e-19,0.5220685111989459,[-31.73271]
21,[61],[9.86504],[15.29],0.2748797485411294,55.54784929986004,0.7804674785970428,3.9432632696299636e-16,0.5220685111989459,[-17.86143]
22,[59],[11.67914],[17.51],0.2733347333724606,55.95114005427167,0.6656622577357578,1.7755556618455404e-10,0.6818181818181818,[-21.18139]
23,[81],[12.67975],[23.13],0.4427949595779015,42.83045161023347,0.6933151597096444,2.069993972560387e-11,0.8712121212121212,[-23.84747]
24,[29],[15.05291],[0.],0.41056980989423775,44.039962666289,0.6529995081355038,8.988411013875909e-10,0.7009222661396575,[-25.27495]
25,[60],[15.2228],[26.45],0.4952024125295369,37.79489664071541,0.8366707818557136,3.5055722276659804e-19,1.0,[-26.11353]
26,[64],[17.28492],[20.7],0.41410800456757313,41.55430381818811,0.746643016603149,2.681625178015976e-13,0.6818181818181818,[-26.5337]
27,[91],[18.73842],[16.11],0.35064626253838316,45.102682749133635,0.6582184718615037,1.4207478928108881e-09,0.5306324110671937,[-22.89818]
28,[67],[17.60074],[19.15],0.3620582895892821,44.26994175213601,0.7267772441092856,4.899565575320319e-12,0.630764163372859,[-21.69809]
29,[69],[7.81344],[0.],0.420036886758395,39.6288736252157,0.7387192994436811,2.151674284630822e-12,1.0,[-20.22233]
30,[66],[18.11351],[30.36],0.4100978729814557,40.44084908096098,0.7181325518045827,2.3976002397230095e-11,1.0,[-22.19128]
