sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[7.85275],[25.],0.22707094512721104,64.48151647706831,0.7723672637823192,7.73465616531879e-16,0.5220685111989459,[-12.58446]
21,[60],[16.79812],[26.45],0.6849735674102269,25.451355303594116,0.8412276088805626,1.2197500583402027e-20,0.8218050065876152,[-22.35759]
22,[91],[14.33864],[16.11],0.41618796514805745,45.108621035569385,0.6520779704643623,5.478535365298126e-10,0.0,[-31.03865]
23,[25],[18.07289],[0.],0.3270842318569628,52.09818657463898,0.6010699798707886,2.984569977583801e-08,0.0,[-30.50576]
24,[80],[13.36266],[24.6],0.5607235682118771,34.09638623886315,0.7647223358586901,1.3092552395082412e-14,0.8218050065876152,[-25.64768]
25,[59],[19.17756],[17.51],0.6165651538787758,28.645423725118157,0.8017603165265875,1.2634003877574972e-16,0.8218050065876152,[-25.37673]
26,[63],[19.20031],[24.95],0.6080800270954061,29.15733414263537,0.7938310728406384,6.780766812851439e-16,0.8218050065876152,[-25.76589]
27,[61],[20.3611],[15.29],0.5569339430268512,31.44490759428491,0.7487936669323801,3.1952575527994093e-13,0.5036231884057971,[-25.88427]
28,[70],[17.51215],[17.25],0.43662896736949275,40.04789141457315,0.666202225756017,1.0289787232103345e-09,0.0,[-25.0617]
29,[78],[14.6561],[0.],0.5879432320703677,29.100908402622114,0.7838010623250986,1.1682587453584024e-14,0.5569828722002635,[-25.4033]
30,[66],[18.2263],[30.36],0.5859275290597004,29.36752500885461,0.7842542083790165,1.7895998351508328e-14,0.8173583662714097,[-21.39235]
