sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[9.78339],[25.],0.32820798502058035,55.07972433517462,0.6699759214421286,6.667762925654559e-11,0.4183135704874835,[-18.35779]
21,[64],[15.10876],[20.7],0.46858954710083245,42.119121696444566,0.7154094872418248,1.1471065699347801e-12,0.5927206851119894,[-30.54866]
22,[65],[17.57796],[16.91],0.44519601552540444,43.346400956697096,0.6727767731171814,9.612227343574823e-11,0.5036231884057971,[-25.70748]
23,[80],[14.42046],[24.6],0.46232963405567595,41.9813914682374,0.6946011886828425,1.8349399569945358e-11,0.5036231884057971,[-27.93794]
24,[60],[16.57943],[26.45],0.4931771016897929,38.06856573253734,0.7094344403068502,6.230657007087599e-12,0.5036231884057971,[-32.31743]
25,[83],[12.96079],[0.],0.38350974376056224,43.747047977420074,0.6308112315152358,6.261331997953661e-09,0.5036231884057971,[-20.19378]
26,[91],[21.75488],[16.11],0.4944361639038648,36.001183832454615,0.7180330808186208,5.5099244904677295e-12,0.5306324110671937,[-28.63013]
27,[61],[21.80282],[15.29],0.4987929483482392,35.64852568161582,0.7103365166385966,1.6706807688269427e-11,0.5036231884057971,[-25.01731]
28,[70],[13.48809],[17.25],0.4945078758199637,35.99879505276953,0.7457600282878689,6.772616663370648e-13,0.8173583662714097,[-18.59929]
29,[71],[16.68212],[15.85],0.5576146667319848,31.2850960248782,0.7483205752484556,7.773567716184977e-13,0.5220685111989459,[-21.08103]
30,[78],[20.62735],[0.],0.49385536801725727,35.724286886038826,0.7042818961116483,8.406156223219075e-11,0.0,[-30.08116]
31,[68],[14.99127],[19.27],0.5809296460719124,29.72981659610828,0.8017842378114198,2.8929161347067693e-15,0.8173583662714097,[-17.22689]
32,[90],[14.99402],[20.26],0.6670374244209569,23.176616670865336,0.8351337289763022,3.238141681601481e-17,1.0,[-27.0793]
33,[66],[16.20837],[30.36],0.5741961081088807,28.834248841366822,0.7800678876609942,1.2690116642611123e-13,1.0,[-19.73918]
