sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[91],[14.84331],[16.11],0.4876656390136658,42.59901826745693,0.744483563054911,2.899982222531729e-14,0.8102766798418973,[-23.45074]
21,[80],[18.14075],[24.6],0.589682666802023,34.27691813923097,0.8346791751888429,4.5469653253744385e-20,0.8102766798418973,[-31.49588]
22,[59],[11.99116],[17.51],0.4589875499056709,43.88892451761382,0.8211968753794259,1.014252188304467e-18,0.8173583662714097,[-23.54922]
23,[65],[12.73326],[16.91],0.4873875141432207,41.56936869682578,0.7636467854750163,9.612840222474746e-15,0.8712121212121212,[-21.20502]
24,[61],[15.22331],[15.29],0.5241943814709429,38.62702239198819,0.773839662963998,4.023658189663014e-15,0.8473320158102767,[-18.60968]
25,[60],[12.97497],[26.45],0.5550615010060111,36.31551443087701,0.8096684665756549,3.705987431268131e-17,0.8173583662714097,[-21.9411]
26,[62],[17.09125],[25.],0.5543261036340446,34.66967792013323,0.7614044671000817,4.792893247279897e-14,0.8234519104084321,[-19.89418]
27,[63],[20.86383],[24.95],0.5547913150428311,33.16082776568056,0.8000730765027191,4.595749530982617e-16,0.8218050065876152,[-26.47567]
28,[64],[16.53157],[20.7],0.35547634627368785,45.73865454095727,0.6699701498841435,7.651296202255281e-10,0.6818181818181818,[-20.87032]
29,[68],[17.57962],[19.27],0.5299135529974989,32.55522587491387,0.7799612616486314,1.9095257691020252e-14,0.8173583662714097,[-18.98155]
30,[73],[18.38213],[17.25],0.42973772782252073,38.769152042215985,0.6662393648840309,1.873170294282312e-09,0.5681818181818182,[-23.62761]
31,[87],[14.79014],[12.02],0.5410654952396396,30.904310871004974,0.7656142710261841,2.703751574037444e-13,1.0,[-21.79331]
32,[90],[13.06721],[20.26],0.5671054385453715,29.423480415613444,0.7650173457777315,4.529945322258752e-13,1.0,[-20.75003]
33,[88],[13.32243],[15.48],0.4736749358243828,34.738012273119146,0.7016525565299173,2.995623449700574e-10,1.0,[-23.84389]
34,[66],[17.97479],[30.36],0.4000431691952664,39.426220115566515,0.6371757885984831,4.405757760515449e-08,1.0,[-19.53839]
