sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[9.92178],[25.],0.32564297637236284,55.29002747381119,0.6675307115087304,8.279087910748534e-11,0.5681818181818182,[-15.72852]
21,[83],[14.17115],[0.],0.4663811146067647,42.29416009937503,0.6835604969580337,2.6601160666530927e-11,0.5927206851119894,[-32.60968]
22,[60],[18.9869],[26.45],0.5602058377860748,34.93411246469227,0.7501856304736958,3.3316185264769433e-14,0.5927206851119894,[-25.30276]
23,[91],[21.16292],[16.11],0.47944518185894625,39.46241246854603,0.6938311533114182,1.972415714276037e-11,0.5306324110671937,[-33.60974]
24,[61],[18.35736],[15.29],0.4302521117681468,43.26165555970802,0.6847569661528045,6.280511776068123e-11,0.6818181818181818,[-30.09684]
25,[80],[18.35577],[24.6],0.45074874570679335,41.86316548057967,0.6728837957007965,2.4024575982085755e-10,0.0,[-30.19787]
26,[78],[19.14729],[0.],0.33631507039789865,48.51578131980449,0.5924469272324212,1.0255995481633395e-07,0.6818181818181818,[-29.69657]
27,[64],[18.21527],[20.7],0.5827051627889441,30.604428887715624,0.7877881720506165,2.5930346805030323e-15,0.6818181818181818,[-24.16474]
28,[69],[8.31452],[0.],0.581461478334954,30.057634681209663,0.7864022666914277,5.104645057948967e-15,0.8173583662714097,[-19.78842]
29,[59],[11.60832],[17.51],0.6424331509266911,25.76714844283238,0.822476485812073,4.412590490164975e-17,0.5681818181818182,[-22.04673]
30,[58],[15.83461],[16.88],0.6483517254496121,25.18028616026345,0.8324862280606583,1.5152605353956705e-17,0.5559947299077733,[-20.94751]
31,[65],[16.17424],[16.91],0.5836373191697299,29.680237716582845,0.8178135706955189,2.8410804126012814e-16,0.8173583662714097,[-21.02333]
32,[66],[16.82806],[30.36],0.6277309277041533,26.392013982267905,0.8440005909787577,7.054184425506826e-18,0.8173583662714097,[-18.72074]
