sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[70],[5.99924],[17.25],-0.032439611430697735,86.13115446540354,0.7318642959979696,1.2872129599672685e-13,0.5220685111989459,[-9.59799]
21,[62],[14.34765],[25.],0.6126382522253329,32.347283926475804,0.8505828372860139,1.6729754654926471e-21,0.8234519104084321,[-19.05168]
22,[80],[15.27399],[24.6],0.48699581203730846,41.440974207674586,0.7283828317618363,4.1323190902058637e-13,0.5220685111989459,[-29.63817]
23,[60],[21.14744],[26.45],0.5207775301141393,37.40698390952613,0.7218706262962887,1.2177601470236821e-12,0.8712121212121212,[-32.94527]
24,[78],[21.63161],[0.],0.43774900609943024,41.71968060575178,0.6645508405565154,3.5435733826331134e-10,0.0,[-32.67712]
25,[63],[20.75286],[24.95],0.6550454279823252,25.6692320435172,0.8143540920193905,1.7437170211533422e-17,0.8218050065876152,[-32.51688]
26,[71],[21.72271],[15.85],0.556944775914691,31.50344676769399,0.7468770060427641,2.6118387126770935e-13,0.5036231884057971,[-27.35451]
27,[91],[18.45163],[16.11],0.697725485307477,21.496347609288318,0.8476207098220226,1.4897600552280913e-19,0.5036231884057971,[-29.16452]
28,[61],[18.83436],[15.29],0.6569979693914394,24.361701617165373,0.8210646571898994,3.135724882245935e-17,0.8173583662714097,[-27.34874]
29,[65],[17.99002],[16.91],0.6836693237746965,22.494726308739132,0.8308485746657475,1.1023264615661369e-17,0.8173583662714097,[-22.75101]
30,[59],[13.17778],[17.51],0.5787686681747887,29.784436693284757,0.7889103198326362,9.809821580065149e-15,0.8173583662714097,[-22.90219]
31,[46],[12.22053],[13.58],0.5918008471035923,28.59238496909342,0.7902478052251607,1.353873119189545e-14,0.8173583662714097,[-20.18182]
32,[66],[18.04947],[30.36],0.6700983200843966,23.23373673475605,0.8385852159280712,1.808884235642613e-17,0.8173583662714097,[-21.64516]
