sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[81],[16.38455],[23.13],0.44115729825771643,44.276437066216694,0.7495582318256621,1.553677432428675e-14,0.630764163372859,[-32.12445]
21,[64],[8.7853],[20.7],0.3090823130114654,53.46674380289801,0.7528223721056564,1.57823653438737e-14,0.5220685111989459,[-18.07119]
22,[63],[15.70366],[24.95],0.4992508442038871,38.22324943351844,0.7896365357683975,1.688777046143491e-16,0.630764163372859,[-26.50681]
23,[61],[20.32165],[15.29],0.5156653606493133,35.55870953108735,0.7594335411339141,1.636983754019005e-14,0.630764163372859,[-31.86881]
24,[59],[15.51829],[17.51],0.3891732975946983,45.01594310460006,0.6317358912906708,4.509927954635952e-09,0.8712121212121212,[-26.19164]
25,[60],[16.39502],[26.45],0.4302719284138392,41.821606250911735,0.7046000202022392,1.416681128475739e-11,0.630764163372859,[-23.04719]
26,[91],[19.08679],[16.11],0.42770546831823253,39.64408180153192,0.6887856453546032,8.444033795465902e-11,0.5306324110671937,[-26.37535]
27,[77],[9.75228],[0.],0.30243256698508336,48.25683479744497,0.573058609695006,4.021574885428904e-07,0.5681818181818182,[-23.31976]
28,[67],[19.5527],[19.15],0.30957776931866066,47.91182554431887,0.6302538415407396,1.4231147880876505e-08,0.630764163372859,[-24.12077]
29,[65],[18.16912],[16.91],0.4074616965365472,40.488136245090374,0.6613169068890187,2.016817933693635e-09,0.5569828722002635,[-21.26482]
30,[28],[11.85863],[0.],0.36814824008567637,42.920345005801735,0.6147518063601223,6.516026458971616e-08,0.6673254281949935,[-19.57923]
31,[73],[15.55865],[17.25],0.4702420167192235,36.12155770012189,0.7150630287138094,4.593766884149818e-11,1.0,[-22.16593]
32,[58],[14.74618],[16.88],0.30165291892913293,47.240069955528895,0.6817663200694313,1.0593524631101741e-09,1.0,[-19.42556]
33,[71],[14.97685],[15.85],0.4602634376127901,36.24696998723931,0.7815151316834429,1.0678963507397977e-13,1.0,[-18.9966]
34,[69],[8.39433],[0.],0.5137847318705702,32.540933828625455,0.725364806732848,5.558735646267878e-11,1.0,[-21.62207]
35,[90],[17.63267],[20.26],0.5202570594766207,32.27201262429359,0.7383929556353416,2.4836602209154306e-11,0.6673254281949935,[-24.35195]
36,[41],[8.71058],[11.09],0.5466086793549043,29.604475527393472,0.7439759564796896,2.2054276064859665e-11,1.0,[-19.78817]
37,[66],[16.30579],[30.36],0.5282791152996624,31.1766475088034,0.7381071932722281,5.701810903856545e-11,1.0,[-21.83632]
