sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[61],[20.20746],[15.29],0.4773837648303456,41.40625756430363,0.7341903193448986,9.842459655835495e-14,0.630764163372859,[-32.68623]
21,[64],[10.52723],[20.7],0.19243595977323458,64.35789605689112,0.768909584640501,1.9619689238944947e-15,0.7518115942028986,[-13.33304]
22,[81],[10.30324],[23.13],0.4287950791194931,44.95951671230992,0.7443828200245626,6.674658819612938e-14,0.8218050065876152,[-21.90932]
23,[90],[16.04262],[20.26],0.4966678947773231,38.60392134956666,0.707732993749272,5.164920083749864e-12,0.8218050065876152,[-26.11023]
24,[59],[15.5087],[17.51],0.3444206545218135,49.60314990784214,0.6001181273684045,4.002070905893463e-08,0.8712121212121212,[-27.81496]
25,[60],[16.75483],[26.45],0.38310097420647704,46.52649630425785,0.6722716499500896,2.528734887454255e-10,0.8218050065876152,[-25.82197]
26,[58],[14.51242],[16.88],0.411408563658179,41.997954916629006,0.6433629821965821,3.2818373797069893e-09,0.6762187088274045,[-22.20456]
27,[63],[21.4722],[24.95],0.40347891871688146,42.412823410481266,0.6377097372116745,6.489745389852522e-09,0.8218050065876152,[-24.37048]
28,[29],[11.10824],[0.],0.34387395360212614,44.25384190198358,0.5872051177505713,2.1897082938542558e-07,0.5306324110671937,[-20.50353]
29,[91],[22.54573],[16.11],0.4824040778337776,35.034423621252735,0.7166812469546574,1.898887076825007e-11,0.5306324110671937,[-27.34017]
30,[73],[14.99273],[17.25],0.40647271135728547,40.06353178188756,0.6512890098435187,5.6284410127386236e-09,0.630764163372859,[-19.9429]
31,[41],[9.81635],[11.09],0.46043622520861394,36.10605910195083,0.682609345242544,7.192070307627866e-10,0.39591567852437415,[-20.57657]
32,[66],[13.43055],[30.36],0.4195040265210108,39.309232076438185,0.6624198303849909,4.5175129140094805e-09,0.630764163372859,[-18.22667]
