sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[17.62288],[24.6],0.5448819467642123,38.61377287829557,0.7880728972791278,7.948212216201447e-17,0.8102766798418973,[-27.39339]
21,[62],[11.77533],[25.],0.44662417152538747,45.564309287633165,0.7147635275653597,1.2277903597909439e-12,0.5681818181818182,[-21.42393]
22,[63],[20.38523],[24.95],0.55214875030587,35.59232325977042,0.7448284333824355,6.332022845392028e-14,0.8712121212121212,[-31.33898]
23,[60],[20.12699],[26.45],0.5758919183057853,32.41773244381305,0.7700875693596005,4.168903420227996e-15,0.8712121212121212,[-26.33886]
24,[78],[21.34171],[0.],0.3368714540110941,48.01690984470392,0.5864617412425204,9.568638968050534e-08,0.5927206851119894,[-29.18176]
25,[64],[19.87564],[20.7],0.5399561251445395,33.425574381983466,0.7414744980459655,3.1751119030969354e-13,0.5927206851119894,[-24.51192]
26,[90],[15.48211],[20.26],0.5367946371762284,32.94427308993061,0.7366769755785497,8.032980597131563e-13,0.5036231884057971,[-25.20956]
27,[73],[18.528],[17.25],0.5356338914609928,32.33774012245123,0.735491614902437,1.3564616206346922e-12,0.5036231884057971,[-23.36983]
28,[61],[20.42787],[15.29],0.4308637445475174,39.33306782651935,0.6625011798155247,1.3709186775863217e-09,0.5036231884057971,[-23.35455]
29,[32],[16.31343],[10.07],0.5549015736029342,30.750404368317117,0.7463754243955945,9.589301749328287e-13,0.3316864295125165,[-21.21231]
30,[29],[11.65899],[0.],0.41684360200331283,40.82023222606827,0.6500647416439505,6.142556647040642e-09,0.5767457180500659,[-19.20414]
31,[87],[17.35337],[12.02],0.5686048631098529,30.357551793242003,0.777034340769944,7.073276090906963e-14,0.39591567852437415,[-21.80256]
32,[48],[10.16686],[0.],0.5875191244857125,29.315989434332085,0.7812380519130441,6.83467179090399e-14,0.8173583662714097,[-21.31599]
33,[59],[17.35464],[17.51],0.5649621074735434,31.091323364416038,0.7712568065962331,3.530416957772187e-13,0.5767457180500659,[-19.70066]
34,[58],[15.39268],[16.88],0.42981277803331686,40.343117932986225,0.6871481109670126,1.3360254468394204e-09,0.5559947299077733,[-18.20321]
35,[25],[6.69246],[0.],0.4760423866714478,36.7701105034332,0.6997669921064184,6.973293171151035e-10,0.8173583662714097,[-22.94518]
36,[66],[16.59093],[30.36],0.5362889174282504,32.75345310639502,0.7500910448624719,1.2266996945490681e-11,0.8173583662714097,[-18.16719]
