sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[9.16022],[25.],0.2733939098101026,59.5738893221954,0.679567186655181,2.7962407249501447e-11,0.4183135704874835,[-15.45921]
21,[60],[20.39267],[26.45],0.5247713226770426,37.666203938227774,0.7255564397150919,3.84572672497308e-13,0.5927206851119894,[-28.54775]
22,[91],[21.46698],[16.11],0.3422891580612737,49.73966331895492,0.6029866438946222,2.08094412621222e-08,0.5927206851119894,[-37.50361]
23,[83],[9.99424],[0.],0.5439276451471353,34.53300012595132,0.7430576036622338,1.1740247566036195e-13,0.5927206851119894,[-25.49594]
24,[61],[22.71639],[15.29],0.4737619122686497,39.95790307268101,0.6890657480923272,4.265054485363103e-11,0.5036231884057971,[-25.79059]
25,[78],[17.99507],[0.],0.4616345982427579,41.03346096457141,0.6828758946420458,1.0231297006449367e-10,0.6818181818181818,[-30.38176]
26,[80],[12.77445],[24.6],0.4668952359892098,40.75275617919101,0.7520931159629073,1.4400738909579623e-13,0.6818181818181818,[-23.9474]
27,[70],[16.87309],[17.25],0.6241756183687148,27.56298313867477,0.8168657460603934,3.519573138589126e-17,0.6818181818181818,[-25.70044]
28,[59],[15.0105],[17.51],0.6810944327188206,23.287081519071986,0.8311023317733498,5.825863741289906e-18,0.6818181818181818,[-23.96149]
29,[79],[11.88441],[0.],0.6404049660768025,26.095338393252927,0.8146133527903638,1.5220878468774342e-16,0.6818181818181818,[-28.10099]
30,[64],[19.83329],[20.7],0.6206688708899253,27.63607957947972,0.8133251538742147,3.2116418514507163e-16,0.6818181818181818,[-24.93906]
31,[65],[14.00852],[16.91],0.6473196068213909,25.099870826830546,0.8557658824928033,4.1132614265366497e-19,0.5559947299077733,[-23.04695]
32,[66],[14.62938],[30.36],0.6346972230809076,25.854512888143056,0.8196791435245634,3.760764185839883e-16,0.8173583662714097,[-19.46831]
