sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[12.96048],[24.6],0.5126588887926461,41.34768737171512,0.7715970914134513,8.607338080044025e-16,0.8173583662714097,[-23.37452]
21,[61],[14.21607],[15.29],0.5140395630150298,40.01340592228702,0.7350116306811219,1.3284552477136521e-13,0.5220685111989459,[-22.13959]
22,[60],[11.8666],[26.45],0.5090582149050704,40.63032841195162,0.7962424972855963,6.239185747728619e-17,0.8173583662714097,[-20.3411]
23,[62],[18.77162],[25.],0.5590163165762528,34.872274978406516,0.7874528141597352,3.8049426776494985e-16,0.8234519104084321,[-23.27061]
24,[78],[21.31492],[0.],0.4809089049715931,39.401956871854885,0.6935396585634628,2.833508977012665e-11,0.0,[-31.79624]
25,[63],[22.53169],[24.95],0.6389850493583145,27.499879509776427,0.8373928500867631,3.0595371018196226e-19,0.8218050065876152,[-24.626]
26,[64],[17.9738],[20.7],0.5824033316845199,30.408676537299442,0.7762733651343051,7.428451833488126e-15,0.6818181818181818,[-24.05225]
27,[90],[19.62197],[20.26],0.5793693688500716,29.955693583778455,0.7671341979852532,3.730041462840166e-14,0.6673254281949935,[-25.42997]
28,[32],[16.59175],[10.07],0.45183262467212415,38.186866645723356,0.6787706984525326,3.765675367139752e-10,0.8173583662714097,[-23.4441]
29,[73],[14.303],[17.25],0.5205245955903255,33.84392662275701,0.7419010096448848,1.5431475606662768e-12,0.5681818181818182,[-18.89693]
30,[48],[10.19173],[0.],0.528849988785639,32.97992260250249,0.7388055760966923,3.18894069375245e-12,0.5767457180500659,[-22.35778]
31,[87],[17.81609],[12.02],0.4740570499503418,37.010941897772824,0.6902013168813753,3.9019946314167144e-10,0.5767457180500659,[-21.97886]
32,[79],[7.65061],[0.],0.468299872545335,37.789183072450285,0.6923579814547164,4.566151122070142e-10,0.8173583662714097,[-19.487]
33,[59],[16.42735],[17.51],0.4962991860575686,35.99853059754167,0.7097225171724637,1.517485417912534e-10,0.5767457180500659,[-20.76147]
34,[58],[15.66176],[16.88],0.5125507349179844,34.489063293495356,0.7265955139730546,4.973908437334226e-11,0.8173583662714097,[-18.99909]
35,[88],[14.70142],[15.48],0.37413906645252104,43.92144536297096,0.6130563366731495,2.449520007458863e-07,0.8173583662714097,[-19.92101]
36,[68],[16.90754],[19.27],0.3789613277322238,43.467415454799344,0.6181054064560112,2.3445794954789995e-07,0.8173583662714097,[-18.77227]
37,[66],[18.0083],[30.36],0.4050938439120426,40.610917624370295,0.6424414285494282,7.156730412953094e-08,1.0,[-19.27674]
