sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[52],[11.14502],[21.93],0.40181724088187254,48.53162816960116,0.7135643518305338,9.687981785176712e-13,0.5220685111989459,[-18.31081]
21,[81],[14.70053],[23.13],0.35724112240768724,51.198214415387156,0.5997920916469804,2.0518871766624535e-08,0.34552042160737817,[-24.93747]
22,[56],[21.74423],[12.15],0.3599435660799901,49.65163279565216,0.6187633159887851,6.9231347878020375e-09,0.5342555994729907,[-28.62334]
23,[51],[20.00146],[10.32],0.2923341186278702,55.485148026366865,0.5639586919057058,3.033189532544654e-07,0.3399209486166008,[-24.98805]
24,[50],[14.58908],[10.43],0.5201199755245373,38.11940156431307,0.732840575667357,5.519145163609611e-13,0.39591567852437415,[-20.62136]
25,[71],[16.56329],[15.85],0.3827427233778711,49.67901535293229,0.6382506033892251,3.6472327953931066e-09,0.5513833992094861,[-21.86759]
26,[89],[15.00101],[16.74],0.22527436234310494,62.51004706579595,0.5359399092130135,2.4777710307994085e-06,0.5513833992094861,[-29.05146]
27,[54],[13.4444],[17.36],0.3509640697082199,52.33338541295151,0.6135742202268072,3.377349933377919e-08,0.5718050065876152,[-16.53927]
28,[87],[15.91039],[12.02],0.5272601743762251,37.98728942339349,0.7282053350470803,4.2462900976261376e-12,0.630764163372859,[-23.56306]
29,[86],[15.88237],[12.67],0.5163191389638675,39.29889846713137,0.730264434491791,5.0873863184648334e-12,0.630764163372859,[-21.62498]
30,[44],[11.0172],[10.49],0.3635696915930948,52.22294538384908,0.7079883644769515,6.05185202971049e-11,0.630764163372859,[-12.03943]
31,[66],[13.39642],[30.36],0.3440198458674434,54.565866757703645,0.6351973432395369,2.2468568831560126e-08,0.630764163372859,[-20.58386]
