sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[52],[7.6705],[21.93],0.22813314238276539,64.39290279460403,0.7795735329230083,2.7865450266260674e-16,0.5220685111989459,[-12.66991]
21,[62],[12.44646],[25.],0.6305970841273207,30.315555435195108,0.8390829616122185,1.8889875778414794e-20,0.597167325428195,[-24.35239]
22,[60],[20.08262],[26.45],0.45279221995593655,43.388446884556316,0.6901925391007809,1.9881551411674366e-11,0.8218050065876152,[-34.58819]
23,[56],[15.43876],[12.15],0.5606194649256806,33.21476591780683,0.7496125214984085,5.433588411433658e-14,0.8218050065876152,[-24.87856]
24,[70],[15.82623],[17.25],0.606746435694274,30.046396495858534,0.7971479145189688,1.510117979797642e-16,0.5306324110671937,[-25.09386]
25,[78],[13.96366],[0.],0.6042289306777919,30.154384437221857,0.7895567601214746,7.55386418651311e-16,0.8218050065876152,[-24.83019]
26,[80],[19.91832],[24.6],0.7053486214984146,22.523712299929684,0.8424053609310903,2.1827527368581554e-19,0.8218050065876152,[-29.50759]
27,[91],[16.12401],[16.11],0.6875785636192993,22.894540872811916,0.8368072035141705,1.1569181791006157e-18,0.7859025032938076,[-30.97587]
28,[63],[22.17287],[24.95],0.6800048422064278,23.439686887180656,0.833991250442431,3.516091426140635e-18,0.8218050065876152,[-24.56478]
29,[71],[20.35117],[15.85],0.6360292310157698,25.313085184195547,0.7981818206201647,1.691310913596745e-15,0.5036231884057971,[-26.4906]
30,[53],[17.31927],[23.86],0.6344594236418977,25.374905534295603,0.8008463515635558,1.9558648155000007e-15,0.5036231884057971,[-23.98268]
31,[55],[19.52465],[19.15],0.5742194006996173,28.064566432152652,0.7818648721625103,3.91646114057098e-14,0.3435441370223979,[-26.42427]
32,[51],[21.42412],[10.32],0.5870451492619234,26.60753815071208,0.7796227648978439,8.309965811780902e-14,0.3435441370223979,[-22.9089]
33,[61],[20.16971],[15.29],0.6491108129724487,22.893365478639833,0.8100102089198933,2.6709094492234007e-15,0.5718050065876152,[-29.35299]
34,[50],[15.74333],[10.43],0.6547911792720446,22.438622482039257,0.8199158488560816,1.12564080891857e-15,0.5513833992094861,[-22.59624]
35,[54],[18.14133],[17.36],0.6514619953506849,22.935488406843852,0.8190969765509117,2.2300747534611303e-15,0.5718050065876152,[-22.28128]
36,[83],[11.02564],[0.],0.5689478472716647,27.914260656244483,0.7607038509124618,4.254142179376849e-12,0.8173583662714097,[-25.22073]
37,[89],[18.43397],[16.74],0.6718907858766427,21.408591390401636,0.8286739462772491,1.765552962487203e-15,0.5513833992094861,[-21.56271]
38,[59],[15.46405],[17.51],0.6708002635387066,21.1887082355915,0.8407020206647378,5.250006773948267e-16,0.8173583662714097,[-22.72407]
39,[46],[11.32582],[13.58],0.670492279688579,20.776483947601168,0.8364043595864814,1.8711936628957704e-15,0.8173583662714097,[-22.019]
40,[66],[16.2443],[30.36],0.6650013835680182,21.123685532716582,0.8340242742753203,4.863055865956146e-15,0.8173583662714097,[-19.14503]
