sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[8.89753],[25.],0.2119277016334019,64.613457710642,0.5653738039061791,1.5350856860887205e-07,0.4183135704874835,[-18.21037]
21,[61],[16.91316],[15.29],0.4793790672912216,41.26395388507396,0.7009714195978436,5.019569249858051e-12,0.5927206851119894,[-31.09158]
22,[80],[16.54036],[24.6],0.5824328065421873,33.252863408872805,0.7733892438299739,1.6921452598030873e-15,0.8712121212121212,[-28.87227]
23,[90],[19.35485],[20.26],0.503804419414929,38.12136726965928,0.7146359475659493,2.578593921082358e-12,0.7009222661396575,[-26.18864]
24,[69],[13.11589],[0.],0.29604647939433104,53.26692831341983,0.5825418226780383,1.2198997491620474e-07,0.8712121212121212,[-28.73679]
25,[64],[13.39369],[20.7],0.4412025712636364,42.42118682522359,0.6782509821039979,1.5251741619030488e-10,0.6818181818181818,[-16.85277]
26,[60],[21.05953],[26.45],0.5402920984610162,34.25491966003339,0.7403055324672138,5.418787064658234e-13,0.8712121212121212,[-26.15425]
27,[91],[18.49752],[16.11],0.38661300650214403,43.05932225505948,0.6245301647778094,1.6254814050545694e-08,0.0,[-29.67413]
28,[78],[17.60917],[0.],0.45938558570958754,37.87138008735982,0.6900893239672997,1.45867977967718e-10,0.0,[-23.43487]
29,[32],[13.42937],[10.07],0.5831385709338388,29.322754658112267,0.7777885532561302,2.510664344094007e-14,0.5220685111989459,[-20.59783]
30,[28],[12.82569],[0.],0.5409816712628708,32.733224306203454,0.7476207885677213,1.2724239492471483e-12,0.5681818181818182,[-22.26036]
31,[48],[11.74648],[0.],0.4895803507767704,36.55345142867934,0.7322710537569028,9.110405517502868e-12,0.5681818181818182,[-16.60503]
32,[66],[12.4292],[30.36],0.5473447119718444,32.54603264760074,0.809637865283448,1.6380325973933908e-15,0.5681818181818182,[-21.17463]
