sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[60],[9.66227],[26.45],0.35260689859231886,53.079275678978135,0.7058182111189271,2.173160959827685e-12,0.4183135704874835,[-18.17451]
21,[91],[19.89457],[16.11],0.4577411057243116,42.5993695717992,0.6774327890142325,4.6566799634277274e-11,0.8234519104084321,[-32.30222]
22,[83],[12.47346],[0.],0.46230160291645095,42.34124696880413,0.6810731967170416,4.598799097178697e-11,0.5927206851119894,[-32.44743]
23,[62],[22.28497],[25.],0.5437471246340322,36.01856177800939,0.7449001545842975,9.476573205756082e-14,0.8234519104084321,[-28.71174]
24,[61],[21.26114],[15.29],0.48724241164820514,38.934312230175145,0.7029379370715125,1.1711033309847187e-11,0.5927206851119894,[-32.98707]
25,[80],[18.94914],[24.6],0.526839447744727,36.063638167626024,0.7313163973476148,9.61722746722953e-13,0.0,[-30.84659]
26,[78],[20.77994],[0.],0.5082960142965777,35.94386730879294,0.7184820116709975,5.2698336759138715e-12,0.0,[-28.78614]
27,[59],[12.25644],[17.51],0.5796801501765044,30.826283497757277,0.7912860775793215,1.6031389322682923e-15,0.6818181818181818,[-25.5161]
28,[64],[19.04812],[20.7],0.606093682074659,28.732995613535195,0.800984197340922,6.770874144983751e-16,0.6818181818181818,[-23.3121]
29,[66],[14.68992],[30.36],0.564765458213389,31.04419203681973,0.8221228348374842,4.671357890993101e-17,0.8173583662714097,[-21.55467]
