sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[63],[15.07721],[24.95],0.3541719168030746,51.168184521538066,0.7688557734553885,1.2550671812318933e-15,0.630764163372859,[-31.28983]
21,[64],[11.09849],[20.7],0.2424475038357824,58.0323219617727,0.720992764183385,6.324406053453e-13,0.6818181818181818,[-18.2285]
22,[61],[15.46245],[15.29],0.2776640908591751,54.55987919344072,0.6717514357235984,1.0511958643293771e-10,0.5036231884057971,[-24.98657]
23,[60],[16.26747],[26.45],0.33504241799221035,50.45750321090372,0.6244842085825543,5.8975823242216765e-09,0.630764163372859,[-24.3378]
24,[79],[10.41666],[0.],0.26700777439445755,52.84296348742185,0.5664631281100004,3.1974541330498726e-07,0.5306324110671937,[-22.29823]
25,[91],[22.72584],[16.11],0.22851935886828023,55.72474909499475,0.6167765598230162,1.6705180922292563e-08,0.5306324110671937,[-27.86981]
26,[81],[10.87492],[23.13],0.2834276239312926,51.81024639113679,0.6284113949744174,9.62169981179804e-09,0.630764163372859,[-26.11947]
27,[67],[18.59381],[19.15],0.3438868875084119,45.82456174532139,0.6881495087463266,1.2396702646665367e-10,0.630764163372859,[-21.20711]
28,[65],[17.63144],[16.91],0.36271406223531943,43.879962364800235,0.6529991753079353,2.8124765976853794e-09,1.0,[-21.85965]
29,[71],[15.1461],[15.85],0.2798176764250322,49.34193369553673,0.6994792787471871,9.058228815782085e-11,1.0,[-23.32218]
30,[73],[16.18028],[17.25],0.22913787949264275,52.744163013145865,0.523091353705151,9.22407886623648e-06,1.0,[-25.42476]
31,[59],[15.90923],[17.51],0.35658259517723956,43.6669891829485,0.604377484168523,1.5625647733220053e-07,0.5767457180500659,[-27.80757]
32,[87],[11.15245],[12.02],0.45091947520447895,36.87191586563337,0.7796569918687886,8.275762844743485e-14,1.0,[-21.613]
33,[66],[17.09963],[30.36],0.4437178085294827,37.71844286302057,0.7183818614339402,7.126762429415732e-11,1.0,[-23.03849]
