sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[48],[9.59872],[0.],0.43246002573019726,46.532177571253925,0.7445365463298704,2.881365937685133e-14,0.5927206851119894,[-15.64716]
21,[80],[7.71122],[24.6],0.12715456902787747,71.70080742048337,0.6113871147344255,9.171857152710326e-09,0.5321969696969697,[-13.64796]
22,[62],[12.34717],[25.],0.3376616728247539,52.733383120407524,0.595854983606456,3.356728116863939e-08,0.4183135704874835,[-26.39555]
23,[60],[17.20116],[26.45],0.4918050119613223,38.990008690648324,0.7029362745625615,8.27228147202704e-12,0.5220685111989459,[-32.07558]
24,[91],[17.58655],[16.11],0.32046403267951473,49.527317248802206,0.6275186147948763,6.1208474223740875e-09,0.5927206851119894,[-33.24406]
25,[65],[18.70418],[16.91],0.3620771933150161,46.509921431292135,0.6146875222973545,1.9253343270571474e-08,0.5927206851119894,[-32.35558]
26,[83],[11.8185],[0.],0.3655455363871659,46.11861669185083,0.6128008525351779,2.7870716519787483e-08,0.5036231884057971,[-29.37175]
27,[64],[23.83214],[20.7],0.47468101527568596,38.31093997642279,0.692084896640869,8.802120812445238e-11,0.5927206851119894,[-27.77062]
28,[78],[17.80725],[0.],0.5213438708706115,34.17057494080823,0.7226222139374263,7.392405215346825e-12,0.5036231884057971,[-23.4297]
29,[61],[21.89243],[15.29],0.6039287506688148,28.37234199594835,0.7888942022863451,5.9942195824973915e-15,0.5036231884057971,[-24.09887]
30,[71],[15.96334],[15.85],0.6493222430410535,25.175463143542146,0.8540762671480028,2.950346918351083e-19,0.8173583662714097,[-21.57955]
31,[66],[14.91528],[30.36],0.5989189782630517,28.786906304573307,0.8149586027192414,4.3659165107672474e-16,0.8173583662714097,[-19.35996]
