sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[68],[9.41177],[19.27],0.3220560638427725,55.32624195524344,0.6092315279070111,8.412208140827939e-09,0.3652832674571805,[-16.77694]
21,[64],[12.32981],[20.7],0.48367571913684804,41.877444055689566,0.7152612048013357,1.165165115901723e-12,0.3170289855072464,[-17.87907]
22,[62],[12.08059],[25.],0.3921480007995496,48.6740786402427,0.6528005335389891,5.167235362026487e-10,0.8102766798418973,[-17.90802]
23,[80],[16.21725],[24.6],0.42611862426602765,44.27368660066567,0.6843046878237541,4.7343524565310805e-11,0.8712121212121212,[-24.95426]
24,[73],[15.61503],[17.25],0.39723788982400055,44.733776518213396,0.6870031868777016,5.137325602532177e-11,0.8712121212121212,[-21.13356]
25,[60],[17.45443],[26.45],0.3337082145003213,49.266851814952425,0.6368204059006084,4.051110841083831e-09,0.8218050065876152,[-21.48278]
26,[91],[22.72577],[16.11],0.3178858466234774,47.53674722609327,0.6558684427720716,1.2745966604396088e-09,0.5306324110671937,[-29.97261]
27,[83],[14.4572],[0.],0.3305326521198174,46.556846278334575,0.6496414613293038,2.719489174533703e-09,0.8218050065876152,[-26.35682]
28,[50],[15.49211],[10.43],0.5007927533313197,34.85269558208086,0.7178958462467784,1.1697857693408624e-11,0.8218050065876152,[-23.1378]
29,[53],[17.48146],[23.86],0.524207286178535,33.653036938910915,0.7437235112865808,1.2728033227153913e-12,0.8218050065876152,[-24.24402]
30,[56],[19.76705],[12.15],0.48128907857565195,34.97262215320596,0.7312639024475563,6.8008761535995106e-12,0.8218050065876152,[-26.43253]
31,[59],[18.627],[17.51],0.5287683060999936,32.06814549179602,0.7686470773028244,1.9079091515574253e-13,0.8218050065876152,[-22.47735]
32,[63],[20.31132],[24.95],0.4809563987159343,34.92300097268921,0.7234254282654168,3.101953370399454e-11,0.8218050065876152,[-21.84867]
33,[61],[20.04281],[15.29],0.4195363177350373,36.463038732543104,0.6911389901330293,7.029664949846403e-10,0.5036231884057971,[-22.00873]
34,[54],[18.18742],[17.36],0.4379136813563743,35.13893167925855,0.7038751358719514,3.533728429908123e-10,0.5718050065876152,[-21.66819]
35,[51],[18.2682],[10.32],0.3523541065572876,39.78839322922897,0.6899159618918478,1.5026303041277478e-09,0.3399209486166008,[-21.95925]
36,[89],[16.26104],[16.74],0.29851010881154394,43.61296831185244,0.6007191270292472,6.186619986019991e-07,1.0,[-22.8229]
37,[55],[17.21428],[19.15],0.3741621361125278,38.29298053600338,0.6751137792251342,8.424759488425601e-09,1.0,[-22.82166]
38,[78],[12.93792],[0.],0.3693553059728596,37.223201941508286,0.642412056772562,9.437173148851791e-08,1.0,[-21.17839]
39,[90],[16.45177],[20.26],0.3265940929149965,40.08883083309083,0.6404797384227495,1.392934047688302e-07,1.0,[-20.06433]
40,[86],[15.04754],[12.67],0.07133419016908238,52.55889628830059,0.5076926201315122,8.907979856496232e-05,1.0,[-21.12261]
41,[29],[14.71403],[0.],0.11734580441801412,49.9901012472902,0.5717417417789656,7.753774889369874e-06,1.0,[-20.4304]
42,[65],[17.58174],[16.91],0.47076956919113144,30.26733459016314,0.7008411665312736,7.253216160529305e-09,1.0,[-20.18869]
43,[58],[18.51812],[16.88],0.44150039446233413,31.06775676017252,0.6848509762683297,2.980252801119875e-08,0.5559947299077733,[-20.6873]
44,[66],[17.91591],[30.36],0.3688922089564357,34.020150837902136,0.6251624571573325,1.21386398481431e-06,1.0,[-19.83597]
