sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[81],[17.26103],[23.13],0.5685179636857207,35.27210481169749,0.7717619133123352,8.412948072098525e-16,0.630764163372859,[-28.6651]
21,[61],[13.54713],[15.29],0.48142946886502025,41.38604357113381,0.7023320988135454,4.384112665934403e-12,0.5154808959156785,[-23.87402]
22,[63],[16.43323],[24.95],0.46664510767997214,42.76739751720484,0.6886876177748962,2.2880458001762553e-11,0.8218050065876152,[-24.73823]
23,[60],[19.60721],[26.45],0.39715499735111504,46.5425498647678,0.6488128824338886,9.424633625606945e-10,0.8473320158102767,[-30.80196]
24,[91],[21.39768],[16.11],0.39959894531891726,43.97299841078813,0.6603972613683233,4.975323350665145e-10,0.8234519104084321,[-27.97659]
25,[62],[20.97544],[25.],0.4491395068650591,40.32620164704887,0.688559298014422,6.201313721198444e-11,0.8234519104084321,[-28.67175]
26,[78],[17.89409],[0.],0.42578233453897774,39.98649559561911,0.6905392767169387,7.234335729189611e-11,0.630764163372859,[-24.48772]
27,[82],[12.51215],[0.],0.5107880283520758,34.20235434206881,0.7312285797658249,2.1171656321913e-12,0.630764163372859,[-24.56536]
28,[59],[13.53488],[17.51],0.6299072104676616,25.971173893015738,0.7987103004982398,9.378925155631065e-16,0.630764163372859,[-22.37191]
29,[90],[16.28721],[20.26],0.590524697681954,28.511490094235487,0.7767776967061554,2.848633751832713e-14,0.5559947299077733,[-22.82074]
30,[73],[14.39444],[17.25],0.5420753873145976,31.13491707544788,0.7418012628097119,2.34344627233423e-12,0.630764163372859,[-19.64949]
31,[67],[18.42714],[19.15],0.4360035282480009,37.99053524531031,0.685510157833323,5.705907755557196e-10,0.630764163372859,[-20.91673]
32,[71],[16.01225],[15.85],0.45281331729092666,36.0816742415278,0.704964690989838,1.598595671983934e-10,0.3316864295125165,[-22.56327]
33,[32],[17.89471],[10.07],0.39881300482041904,39.43265996783231,0.6587121358896151,7.896524135830973e-09,0.3316864295125165,[-19.99174]
34,[65],[18.35593],[16.91],0.5554198518136974,29.547030534667968,0.745824616349574,8.072467121916175e-12,0.5569828722002635,[-22.84078]
35,[3],[10.06627],[0.],0.4979741505182145,32.96975697039786,0.7103712823014217,2.945899314498946e-10,1.0,[-20.19247]
36,[70],[15.08455],[17.25],0.4826925152067024,34.21091240453109,0.7028585589717735,7.720435651863819e-10,1.0,[-20.11331]
37,[66],[16.88731],[30.36],0.33812881609202194,43.1229489001911,0.6095425424153289,4.84506895222313e-07,1.0,[-18.27554]
