sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[60],[13.36595],[26.45],0.5191139957347658,39.98418462665926,0.8271310334611006,1.0790563495307788e-19,0.7054238032498903,[-20.8737]
21,[62],[14.85932],[25.],0.4715268120445244,42.248701960290894,0.8248294576869684,2.964311403509027e-19,0.8234519104084321,[-24.33665]
22,[91],[16.54453],[16.11],0.5666585898501162,33.468638276613255,0.7946228544856713,7.991170957765407e-17,0.8218050065876152,[-25.94057]
23,[80],[13.0528],[24.6],0.5190755975304588,37.247617486274684,0.7674506718308662,5.88806408225715e-15,0.8218050065876152,[-22.0455]
24,[64],[23.43441],[20.7],0.619385988830554,28.414209445483326,0.7934645338478442,2.6082868109839275e-16,0.8218050065876152,[-26.29672]
25,[63],[19.25909],[24.95],0.5743836830943976,31.21757826295851,0.8017285781368754,1.269492883346506e-16,0.8218050065876152,[-28.73736]
26,[61],[19.13732],[15.29],0.5008144325657052,34.953217194943804,0.7592292137291112,6.224996057166518e-14,0.5036231884057971,[-23.52433]
27,[65],[13.91611],[16.91],0.5056406106692373,34.67937681917563,0.761735716607062,7.160220535704235e-14,0.8173583662714097,[-20.91395]
28,[87],[12.51705],[12.02],0.47671913694138146,36.536511471174094,0.7213797873147823,8.34786566696672e-12,0.8173583662714097,[-24.59812]
29,[59],[15.24849],[17.51],0.5374786303139205,32.62701952150627,0.7989187466413237,1.5254656782439717e-15,0.8173583662714097,[-18.28618]
30,[90],[12.83592],[20.26],0.580455665532368,29.347709450723684,0.8005060095658604,2.0509648982626388e-15,0.8173583662714097,[-22.23817]
31,[28],[12.33459],[0.],0.43873981671743867,38.29796009293245,0.6735708305803697,1.455029037174996e-09,0.8173583662714097,[-20.51285]
32,[88],[13.56034],[15.48],0.4966751568971357,34.515947783842726,0.7379324774638416,7.775743901948644e-12,0.8173583662714097,[-20.13743]
33,[73],[12.04613],[17.25],0.6060220470233311,26.979415549628808,0.7990432171492976,1.1841710084975558e-14,0.8173583662714097,[-20.58754]
34,[68],[16.91016],[19.27],0.5695088064072632,29.171657392809383,0.7877229423043809,8.213958383569532e-14,0.8173583662714097,[-18.3495]
35,[66],[16.76496],[30.36],0.5520740591024872,29.629411443680027,0.7932768893452634,6.854460061037376e-14,1.0,[-18.58894]
