sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[71],[8.65013],[15.85],0.22529847965300565,64.6293842030381,0.7297592006803014,1.6371617591961787e-13,0.5220685111989459,[-11.90417]
21,[61],[13.23553],[15.29],0.5829421922204989,34.957497898106425,0.8355079448235362,3.8617697007893136e-20,0.8218050065876152,[-17.37822]
22,[80],[11.5517],[24.6],0.39307497525039126,51.17383598516388,0.6771294752998065,6.548359343521285e-11,0.8173583662714097,[-27.23303]
23,[62],[13.62411],[25.],0.4529518548260394,44.7021436223139,0.7131592222368645,2.9968225351234293e-12,0.8173583662714097,[-24.18488]
24,[60],[19.11781],[26.45],0.49479405432500456,39.77784862258195,0.7130045386472225,4.372460316062999e-12,0.8218050065876152,[-30.89189]
25,[78],[17.11614],[0.],0.5585121141990677,33.01703276035583,0.7495361249143259,1.2693640585614748e-13,0.8218050065876152,[-28.52178]
26,[63],[22.17913],[24.95],0.635745670421269,27.33002853301086,0.8013399501702348,2.26735915011935e-16,0.8218050065876152,[-23.72626]
27,[91],[18.29269],[16.11],0.6712916179285979,23.5465777920538,0.8313676194269268,3.0687057867503953e-18,0.5306324110671937,[-24.93039]
28,[59],[16.6117],[17.51],0.6170065609528816,27.40660995530294,0.8027479313116526,5.243535779419121e-16,0.5569828722002635,[-20.64407]
29,[87],[12.95949],[12.02],0.670795896646772,23.383202461745643,0.8487785389982917,4.304201915249745e-19,0.8173583662714097,[-23.93139]
30,[68],[17.48238],[19.27],0.6471612659194723,25.320032201988084,0.8364746969546142,7.644352388269854e-18,0.8173583662714097,[-19.26215]
31,[66],[18.78863],[30.36],0.6060429422828622,27.772471780266923,0.791903157670697,1.0914512149695933e-14,1.0,[-19.18484]
