sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[81],[19.97564],[23.13],0.513026630742405,39.80832172685963,0.7178053259581547,6.154851828252572e-13,0.7618577075098814,[-29.16217]
21,[61],[16.28133],[15.29],0.5005456437110872,39.8604211194276,0.7151017081004913,1.1848938311056758e-12,0.630764163372859,[-23.96323]
22,[63],[16.37372],[24.95],0.5001760754614997,40.07869577489718,0.7108838983722577,2.6337155341002635e-12,0.630764163372859,[-24.36319]
23,[60],[19.52267],[26.45],0.417864642247485,44.94366511655612,0.7185968464147658,1.7149556090288229e-12,0.8234519104084321,[-31.04796]
24,[91],[20.34413],[16.11],0.4880359162104293,37.495929874436165,0.724546637752041,1.3401610635368376e-12,0.8234519104084321,[-26.39737]
25,[62],[21.6034],[25.],0.4684561446324075,38.91211107519464,0.7138154015243439,5.797953748463271e-12,0.8234519104084321,[-26.29337]
26,[59],[17.07657],[17.51],0.47981250576297363,36.22402478771689,0.7035642290807959,2.2154693736469073e-11,0.630764163372859,[-23.76825]
27,[78],[19.14328],[0.],0.36622255713362417,43.75147022718324,0.644498857700474,3.9747920465049195e-09,0.0,[-23.50614]
28,[70],[17.39711],[17.25],0.4623816786373156,37.27736486224649,0.6942996398525311,1.013800731211837e-10,1.0,[-22.11]
29,[90],[16.01147],[20.26],0.48559459816520667,35.37976138329116,0.7022415967904255,7.10103502969685e-11,0.5559947299077733,[-22.54327]
30,[66],[16.57115],[30.36],0.48629560114564163,34.42599961878633,0.7198829559601693,2.0352664810496715e-11,0.3316864295125165,[-20.36867]
