sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[9.5309],[25.],0.34214226567743844,53.93726309676259,0.684074195331976,1.837764065016806e-11,0.5681818181818182,[-15.98211]
21,[64],[18.33917],[20.7],0.5170676414278244,38.276790889004246,0.7257784652178819,3.7528213504788014e-13,0.5927206851119894,[-27.77978]
22,[60],[19.59119],[26.45],0.5805695174634493,32.769775232792625,0.7829536150745189,4.462877047832731e-16,0.8712121212121212,[-29.13251]
23,[83],[13.28043],[0.],0.4069622235137661,44.08376712784413,0.6548859599466196,5.810058504477193e-10,0.5036231884057971,[-30.2679]
24,[91],[22.62788],[16.11],0.45588667095744106,40.5599387599844,0.6761919797921062,1.3295995496323141e-10,0.5306324110671937,[-26.87724]
25,[78],[20.8214],[0.],0.451581406691842,40.91491484580236,0.6726753546502654,2.444765012569307e-10,0.5036231884057971,[-30.28322]
26,[80],[13.75132],[24.6],0.6400980201359092,26.929718033041365,0.8226570943353301,7.698817954165949e-18,0.5036231884057971,[-23.25589]
27,[59],[14.31989],[17.51],0.5993596327350805,28.70845326723265,0.7885738678378601,2.3293893950976502e-15,0.5036231884057971,[-22.87485]
28,[61],[21.97349],[15.29],0.5713939688165122,30.520985496218085,0.7607214726493894,1.2539472329031666e-13,0.5036231884057971,[-24.57783]
29,[66],[16.03499],[30.36],0.6532948216146766,24.72961381643015,0.8461547703745146,7.09702880466627e-19,0.8173583662714097,[-18.26089]
