sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[81],[19.58294],[23.13],0.48448887730118484,42.1411804457703,0.6963084041141597,5.6582898663128285e-12,0.7618577075098814,[-28.32463]
21,[61],[14.66614],[15.29],0.4923998066917238,40.510523555963815,0.7100007051439738,2.0151625053587372e-12,0.630764163372859,[-26.5983]
22,[63],[17.59187],[24.95],0.4556354045359876,43.65021748883206,0.6754441950673554,7.603371910297157e-11,0.8218050065876152,[-24.06163]
23,[62],[15.08137],[25.],0.46838356926187186,41.043359616219874,0.6920698564454669,2.324879518011535e-11,0.630764163372859,[-29.76044]
24,[60],[18.75862],[26.45],0.3812367749933614,45.78526416290953,0.6458219611116224,1.5712367995860235e-09,0.8712121212121212,[-25.27946]
25,[91],[19.43074],[16.11],0.3569710230165528,44.87561696990612,0.6652780593191927,4.501960699917652e-10,0.5306324110671937,[-24.48165]
26,[59],[19.23404],[17.51],0.4108009449078506,41.02974679901139,0.6819538252662759,1.5266543382994207e-10,0.5767457180500659,[-24.99878]
27,[78],[19.69528],[0.],0.35723366347725494,44.37199927505103,0.6313597337849463,1.0155384462128461e-08,0.0,[-25.66695]
28,[67],[17.71689],[19.15],0.4647209670007597,37.115163347943394,0.7026877381127975,4.819609041531392e-11,0.630764163372859,[-21.17221]
29,[44],[16.27576],[10.49],0.5224022876073957,32.53196013756495,0.7375559162751183,2.426866135788982e-12,1.0,[-23.25885]
30,[69],[9.97395],[0.],0.48991757447429785,35.18085311578105,0.7101264154410107,4.995284301221748e-11,1.0,[-22.45898]
31,[3],[10.48557],[0.],0.5486742964043874,31.285700004121217,0.7445111657410087,2.66768989312522e-12,1.0,[-21.79197]
32,[66],[18.28335],[30.36],0.6061666506572174,27.4324600735625,0.7903194638739554,2.206967625605688e-14,1.0,[-19.52224]
