sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[64],[8.20015],[20.7],0.15200022075999164,69.52686699954224,0.6159830236687606,5.168991430778964e-09,0.5681818181818182,[-16.332]
21,[61],[17.55217],[15.29],0.4066200279345322,48.05884416531972,0.6627505328975736,1.6895320474468308e-10,0.5036231884057971,[-27.1145]
22,[60],[15.614],[26.45],0.40210193623947055,48.67084648149652,0.658435150553341,3.256670657095135e-10,0.8234519104084321,[-26.33318]
23,[62],[23.81688],[25.],0.5561513583768901,34.49889568061143,0.7460953929412333,8.239135340211592e-14,0.8234519104084321,[-29.94835]
24,[91],[15.69263],[16.11],0.4838581268793203,38.48247545016323,0.6965971477189739,2.1335202166738383e-11,0.8102766798418973,[-32.55359]
25,[80],[19.15201],[24.6],0.4414162418484455,41.65140412076549,0.6681760414931469,3.551511511905558e-10,0.8102766798418973,[-29.00169]
26,[69],[11.27027],[0.],0.5067175927444852,35.1570043131211,0.7245522700745423,2.8606384863779846e-12,0.5681818181818182,[-25.93529]
27,[78],[20.34259],[0.],0.39578164616223865,43.232693889144315,0.629828113166389,1.1296481031468967e-08,0.0,[-24.90578]
28,[65],[13.49101],[16.91],0.6314789413375812,26.465595829844244,0.8163076402924365,6.714899220850403e-17,0.46310935441370227,[-18.35033]
29,[66],[14.10791],[30.36],0.5537370488508049,31.912789646027285,0.7814348534622798,1.583221773240131e-14,0.8173583662714097,[-17.14666]
