sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[50],[10.27108],[10.43],0.2878846342804301,57.775182611267596,0.6716827697109791,5.725825552666356e-11,0.532608695652174,[-15.30867]
21,[86],[10.03712],[12.67],0.37541925920283936,51.327210410342694,0.7267825905046673,3.358896541082494e-13,0.0,[-12.25899]
22,[60],[9.86982],[26.45],0.47075039620632464,43.951178216886284,0.7737790038409247,1.6047323830578908e-15,0.17753623188405798,[-14.47363]
23,[90],[15.86862],[20.26],0.590970220504858,32.49676164683868,0.7752775859001707,2.084489262537522e-15,0.672266139657444,[-21.41581]
24,[61],[12.97918],[15.29],0.53194921907039,36.68546980161288,0.757371476781636,3.2633650873681945e-14,0.7252964426877471,[-15.95898]
25,[62],[15.90013],[25.],0.5068771034481157,38.798598111356284,0.7212541663783483,2.746970725012657e-12,0.8234519104084321,[-19.67827]
26,[91],[17.41922],[16.11],0.4883154535700541,38.55024347099956,0.757416220580338,7.724359231015397e-14,0.8218050065876152,[-21.14526]
27,[63],[18.38912],[24.95],0.5208239545509163,36.08740493110066,0.7277224189152388,3.034264451328968e-12,0.8218050065876152,[-20.47221]
28,[58],[13.48913],[16.88],0.5017612016280213,35.692192855178725,0.7338081699179931,2.4008368118116733e-12,0.6818181818181818,[-17.0086]
29,[87],[16.58202],[12.02],0.5110472277873446,34.81836317856469,0.7375861487960349,2.4193070567564577e-12,0.6818181818181818,[-20.98575]
30,[28],[7.94681],[0.],0.5486407121512245,32.450990556087575,0.7543850317291163,6.12594442418208e-13,0.6818181818181818,[-16.83174]
31,[64],[14.92627],[20.7],0.48992552847864246,36.87926980803586,0.7126080597648434,5.731099068540399e-11,0.6818181818181818,[-16.25437]
32,[78],[14.14934],[0.],0.5375559402627137,32.523351383144536,0.7460632423359065,3.4389723406588287e-12,0.630764163372859,[-21.90332]
33,[73],[12.03073],[17.25],0.5560984393553238,31.405133559384517,0.7471868785903423,4.649190843390251e-12,0.630764163372859,[-20.43674]
34,[81],[15.89499],[23.13],0.5891236140500802,28.785147442026926,0.7745944869948872,3.840812824430823e-13,0.5767457180500659,[-22.89587]
35,[67],[17.89247],[19.15],0.6097155565117465,25.961597424455768,0.7829349499643217,2.3659892378067015e-13,0.630764163372859,[-20.25843]
36,[66],[15.40597],[30.36],0.5835116919030829,26.974553148165494,0.7746940139096476,9.660802108234961e-13,1.0,[-16.69561]
