sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[7.98993],[24.6],0.2663047090393743,61.208444287310954,0.7402221327911672,4.8431970753108095e-14,0.5681818181818182,[-11.4506]
21,[62],[12.29342],[25.],0.588477947508535,33.3218267874135,0.8317246843735067,8.080739596880247e-20,0.5681818181818182,[-23.19901]
22,[60],[18.62901],[26.45],0.4178699903284878,45.501620485580574,0.6763790912649057,6.999556745746544e-11,0.8712121212121212,[-27.8788]
23,[78],[18.83762],[0.],0.36141048361381156,47.53187297020122,0.6224153126333247,6.8430392497570535e-09,0.8173583662714097,[-32.34864]
24,[73],[18.61975],[17.25],0.6735942673546718,24.3547612100214,0.8305611444593699,5.9741528112241205e-19,0.8218050065876152,[-25.83817]
25,[91],[19.09796],[16.11],0.607873914739012,29.17942329045163,0.79604922537166,2.9616608332932385e-16,0.8218050065876152,[-25.99044]
26,[61],[20.8481],[15.29],0.6472433196922723,26.269986989188453,0.8170670599568098,1.9499098285427045e-17,0.8218050065876152,[-24.84419]
27,[63],[20.8825],[24.95],0.6819662712188908,23.75648494611606,0.8607792152691905,9.820822658340102e-21,0.8218050065876152,[-25.55076]
28,[59],[16.99597],[17.51],0.6786632312767438,22.868195562975142,0.8529525417716752,9.86496300575048e-20,0.8173583662714097,[-22.24049]
29,[46],[11.48766],[13.58],0.65263699765832,24.532005539904883,0.8254432011989321,2.7220589458750167e-17,0.8173583662714097,[-20.39792]
30,[90],[14.9203],[20.26],0.6378263815742156,25.73743789120326,0.8155113879594319,2.307984354679795e-16,0.5559947299077733,[-23.11362]
31,[65],[16.6721],[16.91],0.6562933903316646,23.840408677551892,0.831142224686551,3.445095921259644e-17,0.8173583662714097,[-20.08518]
32,[68],[15.91406],[19.27],0.538258563869754,31.771304713358326,0.768998098124146,2.888687049457763e-13,0.8173583662714097,[-16.78604]
33,[89],[14.51938],[16.74],0.6001084386565467,26.90393105185638,0.7944565462703872,2.1488923539640223e-14,1.0,[-19.57609]
34,[32],[12.98366],[10.07],0.6078542721378566,26.11675396575962,0.8058597985509651,8.08079224839204e-15,1.0,[-20.39804]
35,[87],[16.06436],[12.02],0.6343256139817048,24.675158857343074,0.811165809309935,6.750673369799459e-15,1.0,[-19.95647]
36,[66],[17.08149],[30.36],0.5410121989862977,31.23290875335911,0.780080800391651,5.305825865949669e-13,1.0,[-17.66094]
