sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[45],[7.74644],[14.06],0.07692220487246304,77.00765766390862,0.6490095987073283,4.0035773026259543e-10,0.5321969696969697,[-11.5563]
21,[63],[11.39455],[24.95],0.5259617664864522,39.885468212126355,0.8257927246422384,2.4806073380308464e-19,0.8173583662714097,[-19.41499]
22,[80],[11.61035],[24.6],0.41273294753949585,47.842641899492065,0.6712458189243843,1.0984738858611769e-10,0.8234519104084321,[-25.98813]
23,[62],[19.44302],[25.],0.53366996084721,36.73470150525145,0.7405100140971179,1.5740127186716349e-13,0.5569828722002635,[-33.04318]
24,[60],[20.77308],[26.45],0.5225231828106253,36.14414616592125,0.7258819098660028,1.1643241449864623e-12,0.8712121212121212,[-30.56378]
25,[78],[19.01962],[0.],0.40328534561177287,42.7500714595498,0.6462935553963419,1.9998799122454766e-09,0.5036231884057971,[-30.20511]
26,[65],[20.11346],[16.91],0.576264271817024,30.45219604779799,0.7712351882134867,1.4192082329097363e-14,0.5036231884057971,[-22.20528]
27,[91],[18.55807],[16.11],0.6216188940334659,27.098320014972174,0.793085382176626,1.2473616480355207e-15,0.5036231884057971,[-26.51402]
28,[61],[19.73801],[15.29],0.6641251638322508,24.029226223073515,0.8370630836616507,2.0333918533959654e-18,0.5036231884057971,[-21.61385]
29,[59],[17.47789],[17.51],0.6828815472265019,22.719862200364098,0.8423194863890492,1.4500332249362752e-18,0.5767457180500659,[-22.56185]
30,[46],[13.29722],[13.58],0.6270935571125336,26.501964673705853,0.8252981975528311,4.97538793597742e-17,0.8173583662714097,[-20.65564]
31,[66],[17.66646],[30.36],0.6485524157631128,25.128903307482407,0.826192655959904,7.700384701846352e-17,0.8173583662714097,[-19.02867]
