sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[10.16846],[24.6],0.26424660183772153,60.32387025423003,0.5856910800538448,4.2172767737281815e-08,0.4183135704874835,[-15.38458]
21,[73],[8.88352],[17.25],0.1939686155443019,64.03270180384443,0.5877728858529173,4.573732769671302e-08,0.5321969696969697,[-12.71951]
22,[60],[10.43141],[26.45],0.38778631579216916,48.592205771778026,0.6610065582068044,2.629450343864822e-10,0.4183135704874835,[-18.29466]
23,[91],[19.5104],[16.11],0.4499236194156879,41.59861318326816,0.6734445738875448,1.2349657240144347e-10,0.8234519104084321,[-34.69612]
24,[62],[22.94697],[25.],0.5405578160835842,34.77368655740918,0.7422927352321408,1.927604395511221e-13,0.8234519104084321,[-26.87007]
25,[70],[14.14169],[17.25],0.4389164334277268,40.58812286560281,0.6796826957876747,1.3488993935846155e-10,0.5927206851119894,[-16.93746]
26,[65],[14.75349],[16.91],0.5104089838503344,35.22280117672255,0.7219009144907493,3.742933405094344e-12,0.5927206851119894,[-25.27483]
27,[61],[22.72004],[15.29],0.3768054863968969,44.61661839383016,0.6282719024455623,1.2579818583556196e-08,0.5927206851119894,[-24.93542]
28,[64],[18.17679],[20.7],0.5091706450537519,35.16255801900831,0.7256319078495176,5.491868563572747e-12,0.6818181818181818,[-20.97644]
29,[83],[9.70572],[0.],0.3926567910908898,42.38416170808447,0.6376585306209462,1.1141437907985227e-08,0.0,[-22.25163]
30,[78],[18.14604],[0.],0.4549496048825159,38.23901454118496,0.6787892300365835,7.079689475956749e-10,0.0,[-23.9485]
31,[69],[10.66991],[0.],0.5358496528051017,32.73005418321975,0.744058746756795,2.795018130209937e-12,0.5220685111989459,[-20.0554]
32,[68],[15.74568],[19.27],0.6767778833853089,22.904210907235417,0.8285211333372281,9.526301223141786e-17,0.5220685111989459,[-19.66509]
33,[66],[14.51934],[30.36],0.597342631631931,28.000770909833086,0.790013163674956,3.773757188475389e-14,0.5220685111989459,[-19.25807]
