sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[63],[14.4953],[24.95],0.48671185765164027,40.667203956799696,0.8398389464348941,8.735198463244875e-21,0.7618577075098814,[-30.41138]
21,[61],[10.0127],[15.29],0.16965369613768777,63.60869284900354,0.7675911968845179,2.3421622840647405e-15,0.6818181818181818,[-13.54661]
22,[60],[15.52882],[26.45],0.3595803987060241,49.31047134232477,0.6983090423137601,9.181846277143569e-12,0.6818181818181818,[-19.23498]
23,[91],[17.85786],[16.11],0.35757527540820255,47.13447792742621,0.6094563984727325,1.6951924922447034e-08,0.5306324110671937,[-23.98949]
24,[64],[18.6711],[20.7],0.4744192146215599,38.61548893620433,0.6888476807047229,4.350108207407088e-11,0.6818181818181818,[-22.44196]
25,[67],[17.95468],[19.15],0.2878369459549176,51.371025183803376,0.6236446878983748,1.0397593590192609e-08,0.630764163372859,[-22.05078]
26,[81],[14.04167],[23.13],0.31667921498631535,48.68564550003515,0.640139623279891,4.158811239285132e-09,1.0,[-25.05017]
27,[71],[15.55176],[15.85],0.4642871132898688,36.77177710552223,0.7557914707086484,1.4396865522880143e-13,1.0,[-19.17075]
28,[59],[16.58132],[17.51],0.38601983104861515,42.097134874979545,0.6507830445923425,3.31359074174091e-09,1.0,[-23.75928]
29,[69],[10.19615],[0.],0.3112629306610918,46.80586081424896,0.6081951483944098,7.711448535558034e-08,1.0,[-20.94823]
30,[65],[18.02917],[16.91],0.4156888055060498,39.8697800159927,0.6796889524455914,6.590595979744682e-10,1.0,[-20.30258]
31,[90],[11.96924],[20.26],0.36726113274580996,42.88805274090853,0.6376287326869603,1.910448393922759e-08,1.0,[-19.89375]
32,[66],[16.01666],[30.36],0.3281195043523003,44.338789895081675,0.5896252491547584,4.5966531788717134e-07,0.5681818181818182,[-22.44845]
