sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,81.0,14.373539924621582,23.13,0.19279940707632004,65.6862846318805,0.6078996325260484,9.248061456483286e-09,0.7618577075098814,74.00000000000001
21.0,38.0,15.890042304992676,13.98,0.1567160653194417,67.1628607306351,0.5411845992848132,7.674762622407873e-07,0.46047430830039526,72.8
22.0,46.0,13.806173324584961,13.58,0.048592475083840125,76.44160045892181,0.46322525472785375,4.1764792184134536e-05,0.4983530961791831,69.2
23.0,37.0,13.175084114074707,13.22,0.054866741374756334,76.66467753729519,0.4927499717036909,1.2695698119105959e-05,0.549407114624506,69.4
24.0,36.0,16.436294555664062,8.07,0.582090845153058,34.2466077461459,0.7731833577510688,4.388302477246351e-15,0.2658102766798419,66.1
25.0,49.0,14.765355110168457,16.68,0.13949819245664186,71.5365145282911,0.5324332255108967,2.4909549993985873e-06,0.549407114624506,67.8
26.0,41.0,13.519651412963867,11.09,0.24482414142754938,62.932960571109604,0.5806208649425945,2.0998544881915171e-07,0.3652832674571805,65.10000000000001
27.0,50.0,11.42802619934082,10.43,-0.006773872644605383,85.0325552122978,0.4164628194398154,0.0004558510453019613,0.5420666290231507,62.900000000000006
28.0,67.0,12.10452938079834,19.15,-0.045930073269538685,89.60150026513732,0.47427808517013764,5.7479909804240277e-05,0.630764163372859,66.0
29.0,66.0,14.207715034484863,30.36,0.24190637435675433,64.52619812453541,0.6901117369064321,2.0270059856117133e-10,1.0,64.9
