sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,71.0,16.861825942993164,15.85,0.44670381996404795,46.94354108442295,0.7185026949506811,5.707921203301388e-13,0.5220685111989459,71.9
21.0,61.0,15.03980827331543,15.29,0.5744065033041049,36.27101716583764,0.7984250149249359,2.6632043379936958e-17,0.5036231884057971,67.3
22.0,63.0,14.530349731445312,24.95,0.5411943927595315,39.32412394925223,0.7927535822746692,1.0604035620137589e-16,0.7518115942028986,66.0
23.0,60.0,12.739484786987305,26.45,0.49248565728340643,42.065572452098976,0.769251516078043,4.6534975956116654e-15,0.8473320158102767,66.2
24.0,78.0,15.612957954406738,0.0,0.4131416205791437,46.414908572984146,0.6576214262389596,6.223532739147439e-10,0.8234519104084321,65.3
25.0,62.0,16.267812728881836,25.0,0.5470903798966132,35.9504802790956,0.7596809731775079,3.8070794815477114e-14,0.8234519104084321,64.1
26.0,73.0,15.229598999023438,17.25,0.5406998909028381,34.956552479791696,0.7520913490408884,1.4403679209134866e-13,0.6818181818181818,65.8
27.0,64.0,18.240997314453125,20.7,0.6030692178137071,30.089652517245366,0.8090756219715586,1.196203222825656e-16,0.6818181818181818,65.5
28.0,80.0,14.584312438964844,24.6,0.5988317742667768,29.77356395931043,0.8119267214598723,1.3282033146190344e-16,0.5681818181818182,62.2
29.0,66.0,15.138117790222168,30.36,0.5840062721955884,29.371837305043133,0.7797914998544594,1.9510170760234018e-14,0.8173583662714097,62.6
