sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,38.0,12.880447387695312,13.98,-0.08365497556452262,88.1828752254334,0.4290947831192962,0.0001363672931681991,0.46047430830039526,73.80000000000001
21.0,36.0,13.534358024597168,8.07,0.25592868378052946,61.10287072225643,0.6319134727922985,2.030268514371307e-09,0.2658102766798419,70.3
22.0,43.0,10.914770126342773,14.91,0.3806802549915531,51.56072188831538,0.7779757000870523,9.004181597927235e-16,0.4183135704874835,68.7
23.0,37.0,10.74273681640625,13.22,0.12752138321474393,73.18784934984832,0.5886290612611701,6.707516967220664e-08,0.43544137022397894,67.7
24.0,45.0,12.006340980529785,14.06,0.4376351869700058,47.678916952200794,0.7623473208410084,1.7649591394496515e-14,0.46310935441370227,66.5
25.0,50.0,11.082971572875977,10.43,0.1544180664860757,72.3594463836408,0.5867728563325737,1.1671006444844394e-07,0.5420666290231507,64.7
26.0,70.0,12.520957946777344,17.25,0.13294199691596498,75.24127967916463,0.5850281474416639,1.6130669301010002e-07,0.44729907773386035,64.7
27.0,71.0,14.349479675292969,15.85,0.13850819819975324,74.87360182590484,0.5518967427420209,1.2913525839219137e-06,0.5220685111989459,63.7
28.0,44.0,11.56285572052002,10.49,0.2898057041890636,62.04708555162192,0.7075372295171216,3.098624039961661e-11,0.34552042160737817,60.9
29.0,42.0,12.130002975463867,16.17,0.4005673104259829,53.12896604018842,0.7570286699402458,2.965547619810231e-13,0.532608695652174,60.8
30.0,34.0,12.503274917602539,0.0,0.3886632371461224,54.41685788450727,0.7033305027105253,9.138539793689558e-11,0.3652832674571805,60.1
31.0,81.0,13.871240615844727,23.13,0.08209749350505491,82.03302711667223,0.5697297369760805,1.0971061485614313e-06,0.7618577075098814,63.0
32.0,41.0,12.783647537231445,11.09,0.07272664481187396,80.82857839509856,0.506325743771221,2.6852966721798193e-05,0.44729907773386035,59.6
33.0,46.0,12.645174026489258,13.58,-0.043279157228149456,92.2632001449252,0.48644852023670426,7.04209298767603e-05,0.44729907773386035,58.699999999999996
34.0,49.0,12.646889686584473,16.68,0.019122033726702403,87.65957386496724,0.5258575886124334,1.5976471896216582e-05,0.549407114624506,57.0
35.0,51.0,12.385141372680664,10.32,0.1545784924136947,75.69436819426511,0.6107768821061401,2.791040994414114e-07,0.5751537110232764,55.6
36.0,67.0,11.326611518859863,19.15,-0.0052911250863605375,91.4375856952946,0.5353746953810284,1.4897597815425696e-05,0.630764163372859,58.0
37.0,66.0,14.874539375305176,30.36,0.34359910444532815,59.198542339077605,0.7583686677992396,8.349848210059085e-12,1.0,55.900000000000006
