sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,73.0,11.71475887298584,17.25,0.3375904580332689,54.31046239755403,0.6583670405843791,1.8305672925039174e-10,0.5681818181818182,70.30000000000001
21.0,45.0,9.12061882019043,14.06,0.19221184351643128,66.24710064826364,0.6050105829376954,1.4338347159935681e-08,0.46310935441370227,68.8
22.0,61.0,16.531108856201172,15.29,0.48869144736848835,42.26949677399053,0.7124439336431542,2.245321987721146e-12,0.5927206851119894,71.89999999999999
23.0,60.0,18.036970138549805,26.45,0.5004462040303179,41.51452226764715,0.7119327246587093,3.392880493443069e-12,0.8234519104084321,70.0
24.0,62.0,18.23395538330078,25.0,0.36420153464270766,50.46867715136935,0.6115545539720919,1.8679403590451564e-08,0.8234519104084321,67.0
25.0,91.0,15.959081649780273,16.11,0.4866992957596593,39.09635682696006,0.698841088358578,2.4339426818848372e-11,0.5220685111989459,65.7
26.0,78.0,16.688854217529297,0.0,0.28546966038279786,54.43792785199919,0.5434145035557418,1.6804463457752633e-06,0.6818181818181818,65.80000000000001
27.0,80.0,16.44219398498535,24.6,0.4699149470774393,40.54873898266247,0.6984972633956219,4.979189208981778e-11,0.6818181818181818,65.7
28.0,64.0,17.432273864746094,20.7,0.5103868986312308,35.820735905037914,0.7253054957691151,5.6728291070172684e-12,0.6818181818181818,62.9
29.0,71.0,16.488245010375977,15.85,0.47421278849752757,37.57341370135625,0.6971448388740031,1.1103580800953168e-10,0.5681818181818182,62.2
30.0,90.0,17.05181312561035,20.26,0.3706650652111989,44.90129234271439,0.6206068806340043,4.4948061202646183e-08,0.6673254281949935,61.7
31.0,70.0,15.059972763061523,17.25,0.5313551096913418,32.61968051641674,0.7368330118204822,5.810022466863829e-12,0.5681818181818182,59.7
32.0,36.0,15.963061332702637,8.07,0.4341296910747239,38.98890321718361,0.660590946074355,5.153151177281132e-09,0.2658102766798419,58.00000000000001
33.0,89.0,14.479692459106445,16.74,0.4218029246329875,40.46828719103369,0.6528650583306034,1.1842239834636674e-08,0.5513833992094861,57.5
34.0,88.0,14.777242660522461,15.48,0.4534080710929882,37.92242376900331,0.6743828506728431,3.4789820607288586e-09,0.5098814229249012,56.6
35.0,44.0,12.94761848449707,10.49,0.39463696765967327,41.837845891291465,0.6345085868943441,6.805606376614289e-08,0.34552042160737817,55.6
36.0,66.0,14.911697387695312,30.36,0.507675299206018,34.45125925111437,0.7299471703395563,7.975497369783477e-11,0.8173583662714097,55.400000000000006
