sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,81.0,20.380739212036133,23.13,0.4690304851111057,43.4048484172259,0.6879477762734908,1.2735256778895226e-11,0.7618577075098814,73.50000000000001
21.0,63.0,16.08531379699707,24.95,0.5385124435233979,36.83036920373204,0.7410458544933913,6.581926441294777e-14,0.8218050065876152,72.7
22.0,61.0,17.175474166870117,15.29,0.41413825606047916,45.05964537315341,0.6492556864126736,6.874645235397384e-10,0.630764163372859,70.5
23.0,62.0,19.254274368286133,25.0,0.38374102347872474,47.578173524410275,0.6724489722601306,1.3457202596090313e-10,0.8234519104084321,69.6
24.0,60.0,20.001110076904297,26.45,0.4678290506796957,39.37788561076017,0.687424285723309,4.9464321169430645e-11,0.8712121212121212,68.8
25.0,91.0,18.775047302246094,16.11,0.2961291044814176,49.12164433356449,0.623111987002439,1.0791529567352788e-08,0.630764163372859,66.60000000000001
26.0,67.0,18.805023193359375,19.15,0.44211268382714974,38.84930759329225,0.6877780690927869,9.224029981448866e-11,0.630764163372859,66.60000000000001
27.0,71.0,15.91869831085205,15.85,0.34860266169265586,44.604217339791425,0.6382050055711714,6.264296095296738e-09,0.5220685111989459,61.7
28.0,78.0,18.228479385375977,0.0,0.4675118873674857,36.36063768374804,0.6962022369211956,8.583541069605378e-11,1.0,63.2
29.0,73.0,19.13738250732422,17.25,0.5672387864768327,29.69468574378626,0.7721925862396886,5.010565892335829e-14,0.6673254281949935,62.300000000000004
30.0,55.0,16.047889709472656,19.15,0.4693883195805175,36.07306674550956,0.7102743528933726,4.929091636562749e-11,0.5154808959156785,58.4
31.0,59.0,17.9666690826416,17.51,0.5119195200513291,32.49284361897805,0.735883326422227,6.385233243308843e-12,1.0,61.900000000000006
32.0,90.0,17.28106689453125,20.26,0.35735448829356753,42.2018415147783,0.6566587045780986,6.818362310047546e-09,1.0,58.6
33.0,66.0,17.21993064880371,30.36,0.440736993287699,35.52478315638775,0.7133857659783068,1.1059470472366327e-10,1.0,56.3
