sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,43.0,10.544170379638672,14.91,0.2692323211367962,59.91509486172406,0.6110354312000422,7.39410070452364e-09,0.4183135704874835,69.9
21.0,45.0,10.701334953308105,14.06,0.29453964835324065,58.20990504138767,0.620315306350138,4.824138325395657e-09,0.46310935441370227,68.8
22.0,80.0,16.219398498535156,24.6,0.4570043626178856,45.16875016759132,0.7044777631501324,5.016485611655951e-12,0.8102766798418973,71.39999999999999
23.0,73.0,17.52499771118164,17.25,0.5645005603503168,35.05815879262391,0.7793192709799459,1.1994623116331396e-15,0.5681818181818182,67.7
24.0,60.0,13.837394714355469,26.45,0.42376948750238663,46.32613165437499,0.6621869404298864,4.3013261948940703e-10,0.4169960474308301,66.30000000000001
25.0,62.0,16.791259765625,25.0,0.48064841279358483,39.70451237888601,0.6951630019372583,3.416267545555692e-11,0.5220685111989459,65.9
26.0,91.0,19.474624633789062,16.11,0.5417771720516955,33.46113845067641,0.7480638113106587,2.2838640295216595e-13,0.5927206851119894,65.9
27.0,61.0,21.905229568481445,15.29,0.3796067152223739,45.24686366052538,0.641955825577951,4.7828030015458705e-09,0.5927206851119894,64.30000000000001
28.0,70.0,16.618558883666992,17.25,0.40997049303925015,43.08277139677047,0.6525473880183904,2.908395464663139e-09,0.5681818181818182,62.6
29.0,64.0,19.21793556213379,20.7,0.33356077257393646,48.322230931024286,0.5895301406681347,2.380115896980158e-07,0.6818181818181818,64.2
30.0,71.0,15.256284713745117,15.85,0.31408758693202354,48.4286184314972,0.5725625175305683,7.675282888909413e-07,0.2658102766798419,60.900000000000006
31.0,78.0,14.771883964538574,0.0,0.4016385363717505,42.101297313756604,0.6406716691361568,1.5563344711777068e-08,0.2658102766798419,59.900000000000006
32.0,90.0,14.741376876831055,20.26,0.49777257403853903,35.55882604720928,0.7116240283361627,8.979280481287453e-11,0.2658102766798419,59.199999999999996
33.0,44.0,12.246999740600586,10.49,0.3822337361247563,42.53848134144961,0.6390173120725224,2.988417621699117e-08,0.34552042160737817,56.199999999999996
34.0,36.0,15.982229232788086,8.07,0.33363458267621204,46.459573283390334,0.5907182496856663,6.748559357374196e-07,0.2658102766798419,55.5
35.0,88.0,15.641258239746094,15.48,0.4637101473525521,37.995963017623396,0.6945396545198603,1.0519835110163678e-09,0.5098814229249012,55.2
36.0,32.0,13.208325386047363,10.07,0.3823064605876092,43.60266958044007,0.6294356591019878,1.206182269084699e-07,0.3316864295125165,54.800000000000004
37.0,89.0,13.918169021606445,16.74,0.4363231192754079,40.331518467829575,0.6687693786856228,1.3032445029864395e-08,0.5513833992094861,54.00000000000001
38.0,66.0,14.422788619995117,30.36,0.4808981546238217,36.729367148983634,0.7035690026400102,1.4705650366154775e-09,0.8173583662714097,53.8
