sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,38.0,9.526201248168945,13.98,0.0647000861137984,76.11042025772038,0.5956937749051401,2.1597522531854247e-08,0.532608695652174,72.9
21.0,36.0,12.314213752746582,8.07,0.37487850799766087,51.33475364377104,0.748644378697211,2.6430462105425627e-14,0.2658102766798419,71.10000000000001
22.0,50.0,10.438955307006836,10.43,0.42991510603524774,47.46173347023749,0.8133375620175827,3.9653355542476106e-18,0.5420666290231507,67.89999999999999
23.0,51.0,9.062840461730957,10.32,0.14982190191783984,71.74332401470615,0.696777859871763,1.4941633535665942e-11,0.5751537110232764,67.1
24.0,52.0,8.713029861450195,21.93,0.111318518602329,76.03122930930913,0.7108046855374158,5.442189603719154e-12,0.6222002635046113,65.6
25.0,53.0,10.788660049438477,23.86,0.232120357268492,64.67406331457273,0.6769065132063776,1.7105605109743702e-10,0.597167325428195,65.0
26.0,54.0,17.322914123535156,17.36,0.0028908231149162855,81.7123064960022,0.4326556731191884,0.0002288944172184183,0.5342555994729907,67.3
27.0,81.0,14.335195541381836,23.13,0.00932099002347675,81.16241632872978,0.4566816077607605,0.00010254813098533504,0.5154808959156785,65.2
28.0,55.0,17.736717224121094,19.15,-0.05027618051278138,83.72566049904911,0.4251128290043514,0.000373655510738626,0.5154808959156785,63.8
29.0,37.0,13.6945219039917,13.22,0.021066997983275937,77.31288469761739,0.41534897987574754,0.0005806144481670744,0.40019762845849804,61.9
30.0,56.0,18.898944854736328,12.15,0.043156070899890375,76.2955573015732,0.465549114136172,0.00010601004676390434,0.40019762845849804,61.1
31.0,46.0,14.6439790725708,13.58,0.026562633512623113,78.5355572938656,0.4376165971851949,0.000335016792773653,0.4983530961791831,60.2
32.0,70.0,12.876602172851562,17.25,-0.0991383079408259,89.46260818540489,0.3142500495242039,0.012867456548867258,0.549407114624506,59.6
33.0,49.0,13.974993705749512,16.68,0.045795056480052776,77.42828909556864,0.4165597398394428,0.0008398789673628399,0.549407114624506,57.9
34.0,71.0,14.961581230163574,15.85,0.22852082848561484,62.50455866695984,0.5358097469490234,1.0253118172129442e-05,0.5220685111989459,56.4
35.0,45.0,12.46668815612793,14.06,0.14463899986162465,69.36850962397406,0.5174541634820996,2.7077518772871027e-05,0.46310935441370227,55.4
36.0,43.0,12.21975326538086,14.91,-0.083986487471583,88.48829944314345,0.3904436111573059,0.002445048470768097,0.4183135704874835,55.6
37.0,41.0,14.149706840515137,11.09,0.042472460435898696,78.44476648371962,0.40522533790882975,0.0017664227040929343,0.3652832674571805,54.50000000000001
38.0,44.0,13.758283615112305,10.49,-0.12604818914794813,93.51749649594463,0.2942711499061066,0.02770399090237311,0.34552042160737817,53.9
39.0,67.0,13.321990966796875,19.15,0.06217970253982463,79.05216271551934,0.4991272950646299,0.0001048997657755037,0.630764163372859,54.9
40.0,89.0,14.010411262512207,16.74,-0.0877128944200809,90.17029899962527,0.32340657370913417,0.01705923707664329,0.5513833992094861,53.5
41.0,66.0,13.580035209655762,30.36,0.3643051284931257,52.38629884137705,0.7059543008027124,3.5407406696021354e-09,1.0,51.800000000000004
