sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,81.0,14.413415908813477,23.13,0.14915231363640014,69.23808504949979,0.5572727331204812,2.5092178055503673e-07,0.7618577075098814,74.00000000000001
21.0,38.0,18.91607093811035,13.98,0.230910397979882,61.25369606314598,0.5448785972468337,6.232004561849437e-07,0.46047430830039526,67.9
22.0,36.0,14.250198364257812,8.07,0.17693598211082384,66.12973847683578,0.5329278914905408,1.4413835806970137e-06,0.2658102766798419,71.6
23.0,87.0,10.139059066772461,12.02,0.1655440356732243,67.98665169484961,0.6116195520894153,1.4611322433341683e-08,0.39591567852437415,67.9
24.0,73.0,12.049955368041992,17.25,0.37978786136766873,51.14501350698222,0.7138539966266035,4.0159361627396875e-12,0.5681818181818182,67.0
25.0,37.0,14.06446361541748,13.22,0.16264154476942916,69.11010702212701,0.5427755129479122,1.4493292948731031e-06,0.43544137022397894,66.0
26.0,46.0,11.9276123046875,13.58,-0.08846122503627996,90.77421592954957,0.4034305028940066,0.0006465039143492825,0.4983530961791831,67.10000000000001
27.0,49.0,12.869440078735352,16.68,-0.07136084225035266,90.22973901248983,0.3990525317513797,0.0008227144064747612,0.549407114624506,64.2
28.0,41.0,13.165637016296387,11.09,0.20252288046484734,67.3039436608825,0.5797134182785099,3.386353206649907e-07,0.3652832674571805,63.3
29.0,67.0,13.534866333007812,19.15,0.11298905138271764,75.88775361910282,0.5075193982931159,1.5962546228997303e-05,0.630764163372859,64.9
30.0,66.0,15.279180526733398,30.36,0.44522710225630213,47.12023427920117,0.7558565698561934,5.209008553220604e-13,1.0,63.800000000000004
