sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,81.0,16.831111907958984,23.13,0.1263992641311843,71.08962393480903,0.5618742476788142,1.9011597213632253e-07,0.7618577075098814,73.4
21.0,38.0,16.44935417175293,13.98,0.21500967261682813,62.520100128437946,0.5465077426412107,5.680648202829522e-07,0.46047430830039526,72.3
22.0,42.0,14.529522895812988,16.17,0.30100188317504106,56.16156417575198,0.5966678565544973,3.1805505723307544e-08,0.532608695652174,71.3
23.0,37.0,14.747611999511719,13.22,0.15711912562513797,67.97564991439522,0.5265231361323456,2.400882441547864e-06,0.43544137022397894,68.2
24.0,36.0,14.559625625610352,8.07,0.2708329665393948,59.40331732221209,0.6054722594721262,2.8117920186123557e-08,0.2658102766798419,66.9
25.0,41.0,13.92414665222168,11.09,0.20155451135701263,65.988919833433,0.5697586765155231,3.2292084570676956e-07,0.3652832674571805,65.6
26.0,46.0,13.211881637573242,13.58,-0.060932613299350846,88.85517398932626,0.4310784426330889,0.00024267585154406755,0.4983530961791831,66.8
27.0,45.0,10.432342529296875,14.06,0.09428010750641835,76.6102068625622,0.5633069198918583,6.954043881981958e-07,0.549407114624506,62.699999999999996
28.0,49.0,12.777693748474121,16.68,0.10865572830236692,76.07448233117101,0.5498226323244191,1.7384261053816035e-06,0.549407114624506,63.6
29.0,50.0,12.384817123413086,10.43,0.1101219012463206,76.11022257182448,0.5295016692771082,5.752099495942069e-06,0.5420666290231507,60.3
30.0,67.0,11.698933601379395,19.15,0.13766503053565027,74.82843567590501,0.5636568643924833,1.2373437207003749e-06,0.630764163372859,64.0
31.0,66.0,13.594820976257324,30.36,0.25679260394790215,64.02445691684385,0.6567543774057762,5.0669683725097325e-09,1.0,63.0
