sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,73.0,11.710517883300781,17.25,0.3278022433728023,55.112990789095775,0.6303695567397003,1.7603984003038166e-09,0.5681818181818182,70.7
21.0,80.0,7.96115779876709,24.6,0.07548940536370141,75.81956472334434,0.5523436861059424,4.0600134139169657e-07,0.8102766798418973,70.8
22.0,90.0,17.951892852783203,20.26,0.16506000530982023,66.27028613639982,0.5207103688524987,2.746923898893124e-06,0.2658102766798419,67.6
23.0,61.0,20.747440338134766,15.29,0.5355808407976815,36.38248962077362,0.7385652783062215,1.96433637436755e-13,0.5927206851119894,67.3
24.0,60.0,17.984878540039062,26.45,0.4538420469014791,42.955488965193844,0.6739729943438497,1.6082295652070272e-10,0.8712121212121212,69.7
25.0,62.0,13.27171516418457,25.0,0.420381630101481,43.25597857833202,0.6649488614994313,4.624119477948161e-10,0.8234519104084321,66.8
26.0,91.0,22.44504165649414,16.11,0.4061262200749097,42.23946026334142,0.668870205945628,4.5446387932366846e-10,0.5306324110671937,63.5
27.0,71.0,14.010516166687012,15.85,0.2656439837381702,52.124425626201344,0.5323986734502592,3.5319498207807445e-06,0.6818181818181818,63.8
28.0,64.0,17.108739852905273,20.7,0.43346992666759,40.14665292567682,0.6732904279181623,5.872202300832594e-10,0.6818181818181818,62.699999999999996
29.0,78.0,16.847660064697266,0.0,0.3363714823563593,45.78147116847883,0.6145322851464421,5.1723795147315644e-08,0.5681818181818182,61.7
30.0,36.0,16.056514739990234,8.07,0.49429627079134963,35.07114130366459,0.7058558743588099,7.315819979953616e-11,0.5681818181818182,59.7
31.0,28.0,13.617101669311523,0.0,0.2120817732980882,55.490203862127345,0.4813889772654522,6.495165420869162e-05,0.0,62.0
32.0,43.0,13.421676635742188,14.91,0.43702146416464194,39.862703333401015,0.671645822035896,2.2927994252675946e-09,0.4183135704874835,58.00000000000001
33.0,59.0,13.869236946105957,17.51,0.5186967035252986,34.12354156499255,0.7283321175452963,2.8865650780581728e-11,0.5767457180500659,59.7
34.0,66.0,15.090044975280762,30.36,0.4507513418167466,38.51575974794359,0.6725209821498362,3.98446138681785e-09,0.8173583662714097,56.6
