sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,63.0,8.85478401184082,24.95,0.28754729197430384,59.436284277412526,0.7596761735273757,4.2776030993582965e-15,0.5220685111989459,71.7
21.0,62.0,16.695392608642578,25.0,0.5786820815072865,34.04840285214076,0.8295250700152645,1.2309928969882152e-19,0.8234519104084321,71.60000000000001
22.0,60.0,12.680231094360352,26.45,0.3776943507535896,48.540743512602944,0.6595864049058751,2.9599773296771257e-10,0.5036231884057971,66.4
23.0,61.0,22.233051300048828,15.29,0.46875442510409593,39.45304868857233,0.6958501877094139,1.631250168740997e-11,0.5036231884057971,66.7
24.0,91.0,18.42310333251953,16.11,0.4728636365097908,39.27774787078698,0.6945276543750251,2.5862555464815366e-11,0.5306324110671937,69.7
25.0,65.0,13.697942733764648,16.91,0.497603592771522,37.45257208574996,0.7547580746726791,6.879237734645758e-14,0.5569828722002635,64.8
26.0,80.0,16.269620895385742,24.6,0.5199324172548743,35.688444907443724,0.7321171832568425,1.3055830127673917e-12,0.8173583662714097,65.2
27.0,78.0,18.334537506103516,0.0,0.530120537395401,33.352945180721136,0.7391414244273594,9.202502195360475e-13,0.0,66.60000000000001
28.0,59.0,15.841859817504883,17.51,0.6726536406213565,23.328940931037568,0.8354622612469718,2.7087876936845928e-18,0.8173583662714097,61.300000000000004
29.0,58.0,15.016568183898926,16.88,0.6159331641534069,27.164187498776233,0.8328231225254599,7.8602623556359e-18,0.8173583662714097,60.300000000000004
30.0,71.0,15.287493705749512,15.85,0.6138580875543318,27.15402803174978,0.8084914156187115,6.568057384099679e-16,0.8173583662714097,60.50000000000001
31.0,45.0,15.187845230102539,14.06,0.6505568545527083,24.51884429680871,0.817316467478058,3.0634141961962553e-16,0.8173583662714097,58.9
32.0,70.0,15.5115966796875,17.25,0.6076429980851406,27.637529717638103,0.7861213440618172,3.7470279071424145e-14,0.8173583662714097,59.0
33.0,50.0,14.419390678405762,10.43,0.6323456197400401,25.641534798419652,0.8105666587664019,2.4702156291499524e-15,0.8173583662714097,58.2
34.0,66.0,17.431215286254883,30.36,0.57027411995246,30.35981093995939,0.7852043381177612,1.1134395356053164e-13,0.8173583662714097,55.2
