sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,61.0,15.421737670898438,15.29,0.37294749937357163,51.2592869762547,0.6124768525110729,6.665996347318715e-09,0.7618577075098814,72.1
21.0,63.0,15.718301773071289,24.95,0.39825121630908655,49.45515161758549,0.6393089002737948,1.1471209153599866e-09,0.8218050065876152,68.9
22.0,71.0,13.84400463104248,15.85,0.36718990132201645,50.228278820332726,0.6381537236710094,1.641667796774167e-09,0.5220685111989459,67.1
23.0,60.0,17.22661781311035,26.45,0.3899622266113315,48.56046998108448,0.6378215159444529,2.2016963793679128e-09,0.8473320158102767,68.5
24.0,91.0,18.539609909057617,16.11,0.4536778866737783,41.37112159908116,0.6888369017706072,4.354354134574496e-11,0.8234519104084321,68.9
25.0,62.0,21.625749588012695,25.0,0.5048243566996401,37.5122029268145,0.7134420225740256,6.015739749020057e-12,0.8234519104084321,67.4
26.0,81.0,17.97310447692871,23.13,0.286307593880299,51.58488655642281,0.6122040753852364,2.8994083792277854e-08,0.7618577075098814,64.9
27.0,59.0,17.530277252197266,17.51,0.361695860832852,44.37163482436394,0.6402312185689939,5.41706198275891e-09,0.630764163372859,65.5
28.0,58.0,17.874860763549805,16.88,0.3129922357313155,47.305829162257155,0.6278222282345125,1.679402144657265e-08,0.5559947299077733,62.3
29.0,78.0,19.029354095458984,0.0,0.2237126419633937,53.04490108449308,0.6059323802167849,8.874662252362945e-08,0.0,63.8
30.0,66.0,16.17359733581543,30.36,0.46399102376927015,36.82242424763935,0.6814783981831483,5.71169816384229e-10,1.0,60.4
