sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,61.0,10.400934219360352,15.29,0.30551960695664804,56.939927465769884,0.6470912067330324,4.68467121398061e-10,0.5681818181818182,71.0
21.0,62.0,15.786832809448242,25.0,0.4591523036436014,44.58858782694735,0.7333626105323863,1.6042072877612812e-13,0.6818181818181818,71.89999999999999
22.0,60.0,17.790111541748047,26.45,0.44136651580322084,44.48664367473825,0.6726041517810846,9.758364394904597e-11,0.5681818181818182,68.6
23.0,91.0,20.061939239501953,16.11,0.5745042451687774,32.29594137401108,0.7593592369637542,1.652263328148492e-14,0.5306324110671937,70.9
24.0,78.0,15.678088188171387,0.0,0.4761007284740665,39.803053674974294,0.6947332125997384,2.5374731231667905e-11,0.6818181818181818,68.6
25.0,64.0,17.99392318725586,20.7,0.6605433618086061,25.872912090796014,0.8691594418779556,3.607367833170212e-22,0.6818181818181818,65.3
26.0,80.0,15.791097640991211,24.6,0.5552757589669197,33.2811000787801,0.7904046580832047,1.1012837573584237e-15,0.8102766798418973,67.60000000000001
27.0,70.0,16.616365432739258,17.25,0.4811759831979625,37.12260602193073,0.6974089178230639,5.4904539183616256e-11,0.5681818181818182,64.9
28.0,71.0,16.27423667907715,15.85,0.5608600635312169,31.228585571928445,0.7527500589274124,3.126092891525027e-13,0.5220685111989459,63.6
29.0,43.0,15.5020751953125,14.91,0.4962664149966214,35.777564060881474,0.7176033538855395,1.740688349368667e-11,0.4183135704874835,59.7
30.0,44.0,13.525004386901855,10.49,0.5906784620226244,29.12147716779415,0.7988446307703142,2.5825324533514063e-15,0.34552042160737817,59.9
31.0,59.0,16.279541015625,17.51,0.5444981941722655,32.8263690274355,0.7541554577185722,9.64217426186348e-13,0.5767457180500659,61.2
32.0,66.0,15.29850959777832,30.36,0.5803357586193224,29.947833526489685,0.7874302957579874,3.180992577165495e-14,0.8173583662714097,59.50000000000001
