sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,81.0,19.359390258789062,23.13,0.4709908125582931,43.24459869797205,0.6891880289474587,1.1310638549441286e-11,0.7618577075098814,73.80000000000001
21.0,63.0,16.80396842956543,24.95,0.5748688034363767,33.92884317186674,0.7695968524772809,1.788092885485932e-15,0.8218050065876152,71.9
22.0,61.0,18.697675704956055,15.29,0.38448805491604787,47.34009389642933,0.6284228953479296,3.422516187694903e-09,0.630764163372859,70.3
23.0,60.0,16.605148315429688,26.45,0.4343312707970176,43.67236175167178,0.6636237045166914,2.8407664912914733e-10,0.630764163372859,66.60000000000001
24.0,91.0,19.799694061279297,16.11,0.4575332247900098,39.72992795105069,0.6886543582957829,4.426864229910389e-11,0.8234519104084321,68.8
25.0,62.0,20.636795043945312,25.0,0.4599142952124834,39.53742428323805,0.6885124392268513,6.227255161415824e-11,0.8234519104084321,68.5
26.0,78.0,19.649658203125,0.0,0.34358120663261293,45.710692597367206,0.6261209783178733,1.1288221056457362e-08,0.0,66.10000000000001
27.0,67.0,17.3890380859375,19.15,0.3322780208760405,46.682552871827376,0.6278580794953547,1.2943671278510643e-08,0.630764163372859,63.400000000000006
28.0,59.0,18.892906188964844,17.51,0.5083179272174527,33.81619209140826,0.7374252715694681,1.6487897692057845e-12,0.5767457180500659,64.5
29.0,65.0,19.02886199951172,16.91,0.5353466568548811,31.650243803004813,0.7398036141107609,1.92225431147859e-12,0.5569828722002635,61.3
30.0,73.0,17.17031478881836,17.25,0.4773652417791643,35.31809588269556,0.7079037855338225,6.097746883939385e-11,0.5681818181818182,61.4
31.0,70.0,16.124340057373047,17.25,0.45063222398312763,36.728315469810724,0.6901632120576664,3.914169935866915e-10,1.0,58.1
32.0,71.0,16.901226043701172,15.85,0.36850894812256296,41.71132339793897,0.645105165516183,1.5166450227660145e-08,1.0,59.199999999999996
33.0,58.0,17.089750289916992,16.88,0.4655858231143647,35.076223973979666,0.7030316046041292,2.67121617422849e-10,0.5559947299077733,58.0
34.0,66.0,17.632991790771484,30.36,0.44980943556334685,35.65144106672522,0.69019501070641,1.0555561920249561e-09,1.0,56.4
