sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,81.0,21.459209442138672,23.13,0.49455741947778853,41.31811333042117,0.7067585616555252,1.972892946003253e-12,0.7618577075098814,72.9
21.0,63.0,17.294811248779297,24.95,0.5190206633415049,38.3859679419041,0.7252333750620438,3.984865965214651e-13,0.8218050065876152,72.7
22.0,61.0,19.082271575927734,15.29,0.4568067586788416,41.77793664839777,0.6796332143002347,5.235554104457278e-11,0.5036231884057971,66.89999999999999
23.0,67.0,17.332717895507812,19.15,0.45966960056617834,41.716120144643064,0.6825928976531812,5.521733356484809e-11,0.630764163372859,67.0
24.0,60.0,19.217451095581055,26.45,0.5383903292542138,35.27795808026706,0.7424997356926242,1.882745421690492e-13,0.8473320158102767,69.6
25.0,62.0,21.376079559326172,25.0,0.34137829120043406,47.61736666294018,0.6453879581900074,2.1417604543613346e-09,0.8234519104084321,68.4
26.0,91.0,20.8308162689209,16.11,0.332680896883389,45.83986996428631,0.6422465613985964,3.5635012968160643e-09,0.5306324110671937,67.5
27.0,78.0,18.576414108276367,0.0,0.35284328816570354,44.31384184431857,0.6391509973917874,5.854179477567906e-09,0.0,63.6
28.0,59.0,18.56643295288086,17.51,0.4407440077222765,38.46369251599431,0.6758208345236798,4.788680955460381e-10,0.5767457180500659,65.6
29.0,66.0,17.63509750366211,30.36,0.5809200477651622,28.54597487968933,0.7748506480315427,3.617516912901549e-14,1.0,62.9
