sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,71.0,7.043487548828125,15.85,0.020877817225592787,81.6831541829179,0.6953601042469629,6.212229659233295e-12,0.5220685111989459,72.2
21.0,63.0,14.963293075561523,24.95,0.5717727045102201,35.89371665692518,0.8340031051991296,5.191561590025946e-20,0.8218050065876152,70.5
22.0,62.0,19.353548049926758,25.0,0.57431995792685,34.535532560823825,0.7706905857623799,2.4360548201097993e-15,0.8234519104084321,71.1
23.0,60.0,22.369047164916992,26.45,0.43608247720147564,44.11605832222953,0.6681062918934546,1.949805473041237e-10,0.8712121212121212,69.7
24.0,78.0,19.236431121826172,0.0,0.4693092975307789,39.47560248958371,0.6880613301746087,4.6704778107145994e-11,0.5036231884057971,66.9
25.0,91.0,15.698826789855957,16.11,0.669766154125417,24.634393536450524,0.8410137206510028,1.5306282194853932e-19,0.5036231884057971,64.3
26.0,80.0,14.722070693969727,24.6,0.4826271300840945,38.62730975852023,0.7091565995253896,1.3068664765121726e-11,0.5036231884057971,64.3
27.0,59.0,14.577009201049805,17.51,0.6540689376125879,24.710184563406713,0.8284802801656586,5.07875723191156e-18,0.5036231884057971,62.7
28.0,61.0,20.944976806640625,15.29,0.5409990363106827,32.56393042701463,0.7451161543533017,7.26335039343536e-13,0.5036231884057971,61.0
29.0,46.0,13.232633590698242,13.58,0.6761823977244659,23.000601989949633,0.8508784377353135,2.8648019993061325e-19,0.8173583662714097,61.4
30.0,65.0,18.23081398010254,16.91,0.627255092773119,26.6440012137431,0.8199620413760443,1.1619023673401084e-16,0.8173583662714097,61.300000000000004
31.0,66.0,17.809972763061523,30.36,0.6249869647236803,26.642068771722336,0.7969733054996294,5.5727029618657904e-15,0.8173583662714097,60.0
