sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,50.0,12.844261169433594,10.43,0.28453195691459143,58.38854210771726,0.6239409338398721,2.8680976538781037e-09,0.5120223978919631,73.50000000000001
21.0,36.0,11.671388626098633,8.07,0.20801886766810151,65.47578492427542,0.5618905806606348,2.3111762059801576e-07,0.4169960474308301,67.8
22.0,70.0,11.021867752075195,17.25,0.3520244270494818,54.31312128192181,0.7006113510931853,7.340490605434709e-12,0.5681818181818182,67.0
23.0,35.0,12.216989517211914,0.0,0.21089064961967763,66.20119996494454,0.578123840194774,1.2948542435903048e-07,0.0,66.4
24.0,80.0,16.98219871520996,24.6,0.25448616274333413,62.688902667817885,0.6352059837278431,3.4955518589054622e-09,0.8102766798418973,69.8
25.0,53.0,19.193660736083984,23.86,0.29635126551867896,57.32516094628004,0.635697310014294,4.397705899619229e-09,0.597167325428195,67.6
26.0,54.0,12.238715171813965,17.36,0.39412537442145534,47.870710604627845,0.7676152218903468,2.2370775968801065e-14,0.4173254281949934,63.1
27.0,55.0,15.555317878723145,19.15,0.37075020195203334,49.6206522202784,0.6764774133621825,3.3189921161973793e-10,0.5154808959156785,62.1
28.0,51.0,15.023195266723633,10.32,0.12890052048924394,68.01847861040882,0.532530653291279,4.175369721215353e-06,0.40019762845849804,63.3
29.0,56.0,16.683372497558594,12.15,0.117846540502752,69.84431257541816,0.5325848374107163,4.956167838728537e-06,0.40019762845849804,63.2
30.0,89.0,13.239953994750977,16.74,0.27436177639592896,58.11424962178858,0.690010964128384,2.8462240754752594e-10,0.5513833992094861,62.800000000000004
31.0,66.0,13.72691535949707,30.36,0.3085477590031803,55.31478512109004,0.7375146745211645,5.4280189415142145e-12,0.8173583662714097,62.900000000000006
