file-name,num_experiments,mean_y_wo_init,std_y_wo_init,mean_y_w_init,std_y_w_init,mean_y_only_init,std_y_only_init,run_time
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_204923.csv,40,,,12.801999999999998,9.447103048024827,9.1685,9.81869964659272,12.528628226121267
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_205422.csv,29,,,10.541379310344826,9.856472658609508,7.7455,8.327433863441966,4.992372433344523
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_211001.csv,43,,,11.832558139534884,9.28099435656653,8.157,8.783851717783035,15.642171704769135
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_212350.csv,42,,,12.011190476190476,9.388506449093551,10.8205,8.687407251303464,13.830608359972636
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_213421.csv,37,,,12.157567567567568,9.954176742644918,8.4075,10.049119302207533,10.505748935540517
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_214443.csv,37,,,11.857297297297297,9.958162928553355,9.459,9.06527324464078,10.370170640945435
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_214957.csv,29,,,9.231724137931035,10.273867441220087,6.2235,9.098781937710124,5.224241228898366
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_215737.csv,33,,,11.543030303030301,10.283772001305712,7.8545,9.42575486367007,7.674534130096435
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_220316.csv,30,,,11.920000000000003,10.104256528810025,8.9795,8.818957690679778,5.645958161354065
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_220943.csv,31,,,11.253225806451614,9.629782561139056,7.349000000000001,8.365958343190576,6.457852081457774
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_222353.csv,42,,,11.358809523809523,9.42564768581195,9.1685,9.81869964659272,14.158518278598786
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_222740.csv,27,,,10.697037037037036,9.935716647274344,7.7455,8.327433863441966,3.790785296758016
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_223239.csv,28,,,9.305000000000001,9.564324895897553,8.157,8.783851717783035,4.987989477316538
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_224417.csv,39,,,12.095897435897434,9.49906870413573,10.8205,8.687407251303464,11.625698832670848
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_225848.csv,43,,,12.263488372093022,9.543908049353576,8.4075,10.049119302207533,14.512430854638417
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_230945.csv,38,,,11.844736842105263,9.815498951535272,9.459,9.06527324464078,10.961334029833475
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_231429.csv,28,,,10.092142857142857,10.16271489217285,6.2235,9.098781937710124,4.721445957819621
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_232754.csv,41,,,12.483414634146342,9.609236311310859,7.8545,9.42575486367007,13.41487523317337
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_232931.csv,23,,,9.960869565217392,9.72340426744688,8.9795,8.818957690679778,1.6251378774642944
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_233256.csv,26,,,10.124230769230767,10.118107596352242,7.349000000000001,8.365958343190576,3.416223466396332
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_233936.csv,31,,,11.619354838709679,10.165106963714985,9.1685,9.81869964659272,6.658077267805735
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_234324.csv,27,,,10.697037037037036,9.935716647274344,7.7455,8.327433863441966,3.813472402095795
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_07_235344.csv,36,,,12.349444444444444,9.465511943789659,8.157,8.783851717783035,10.320641195774078
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_000642.csv,41,,,11.917560975609756,9.482917061873922,10.8205,8.687407251303464,12.971464387575786
