file-name,num_experiments,mean_y_wo_init,std_y_wo_init,mean_y_w_init,std_y_w_init,mean_y_only_init,std_y_only_init,run_time
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_135245.csv,23,,,7.413043478260869,9.729672872995318,5.776999999999999,7.895853405427434,1.7889793157577514
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_140145.csv,35,,,9.116285714285715,10.587600587672434,6.000500000000001,8.6539092178044,9.002473358313242
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_141435.csv,40,,,7.881,9.020945294147394,4.2265,7.588737230264335,12.844172445933024
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_141508.csv,21,,,7.212857142857143,10.025739323341288,6.0555,8.798422287546785,0.5415922363599142
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_144702.csv,64,,,8.70734375,9.241183508178805,5.1895,8.00820671249188,31.902685618400575
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_144956.csv,25,,,6.711200000000002,9.947386519081281,4.058,7.9105338631472915,2.892544325192769
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_151915.csv,61,,,9.05409836065574,9.314740895888534,5.8065,8.547258785716037,29.329114508628845
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_152358.csv,28,,,9.273214285714285,11.204912523905188,4.827500000000001,8.7799350083016,4.717075252532959
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_152610.csv,24,,,7.590833333333333,9.915386156821572,5.336,8.473245777150572,2.198438040415446
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_152905.csv,25,,,9.031600000000001,10.093802724444341,6.1530000000000005,8.65392228992149,2.9158306320508323
