file-name,num_experiments,mean_y_wo_init,std_y_wo_init,mean_y_w_init,std_y_w_init,mean_y_only_init,std_y_only_init,run_time
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_104653.csv,24,,,7.945,9.611731547090427,6.0555,8.798422287546785,2.285355254014333
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_105658.csv,36,,,10.661111111111111,10.108905528673928,5.1895,8.00820671249188,10.090178422133128
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_105947.csv,25,,,7.24,9.927932312420346,4.058,7.9105338631472915,2.8242503007253013
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_110809.csv,33,,,9.241515151515152,10.447861060265824,5.8065,8.547258785716037,8.365917217731475
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_111347.csv,30,,,10.181666666666668,10.804907861193861,4.827500000000001,8.7799350083016,5.6223036527633665
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_112140.csv,33,,,9.413030303030302,9.525856832486047,5.336,8.473245777150572,7.8900689601898195
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_112502.csv,26,,,9.306923076923077,9.915944335816228,6.1530000000000005,8.65392228992149,3.359924360116323
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_113342.csv,34,,,10.588235294117647,10.14510037366292,5.776999999999999,7.895853405427434,8.676196964581807
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_114251.csv,35,,,11.092285714285717,10.319518008045112,6.000500000000001,8.6539092178044,9.149032147725423
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_114540.csv,25,,,7.7272,10.014139811286839,4.2265,7.588737230264335,2.81046302318573
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_115252.csv,32,,,9.83,9.249884796579902,6.0555,8.798422287546785,7.199010773499807
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_115327.csv,21,,,6.388095238095237,9.476819648890462,5.1895,8.00820671249188,0.5871087789535523
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_115509.csv,23,,,6.686956521739131,10.163603620927326,4.058,7.9105338631472915,1.7070092558860779
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_120258.csv,33,,,10.47121212121212,10.373074631884268,5.8065,8.547258785716037,7.812475574016571
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_120806.csv,29,,,9.172413793103448,10.706284862309298,4.827500000000001,8.7799350083016,5.129743643601736
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_120943.csv,23,,,7.867391304347826,10.383921190073792,5.336,8.473245777150572,1.6140872756640117
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_121132.csv,23,,,8.204347826086956,10.024283917214737,6.1530000000000005,8.65392228992149,1.8169070521990458
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_122303.csv,38,,,10.832368421052632,9.931500505226719,5.776999999999999,7.895853405427434,11.526640407244365
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_123446.csv,38,,,10.92578947368421,10.10961492097575,6.000500000000001,8.6539092178044,11.712652591864268
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_124402.csv,35,,,11.048285714285717,10.265901807360489,4.2265,7.588737230264335,9.256533098220824
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_124510.csv,22,,,7.4372727272727275,9.849069721560777,6.0555,8.798422287546785,1.1357030590375266
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_125348.csv,34,,,9.747941176470588,10.31802442884232,5.1895,8.00820671249188,8.632740990320842
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_125600.csv,24,,,6.990833333333332,10.055772768525662,4.058,7.9105338631472915,2.204772754510244
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_130451.csv,34,,,10.660588235294117,10.277131936024263,5.8065,8.547258785716037,8.858326864242553
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_131233.csv,33,,,10.197878787878787,10.587497703502525,4.827500000000001,8.7799350083016,7.694348033269247
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_131448.csv,24,,,8.3375,10.412306520811484,5.336,8.473245777150572,2.2440651933352154
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_131630.csv,23,,,8.508695652173913,10.24332839264398,6.1530000000000005,8.65392228992149,1.709552252292633
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_132556.csv,35,,,10.836285714285715,10.103187074444602,5.776999999999999,7.895853405427434,9.422606154282887
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_133752.csv,39,,,10.636153846153848,10.122782280802866,6.000500000000001,8.6539092178044,11.941990677515665
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_134046.csv,25,,,7.6952,9.985983825342398,4.2265,7.588737230264335,2.902458449204763
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_134601.csv,29,,,9.805172413793104,9.780111987473092,6.0555,8.798422287546785,5.241932706038157
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_135405.csv,33,,,10.534848484848483,10.227511952308777,5.1895,8.00820671249188,8.067505967617034
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_135809.csv,27,,,7.641481481481481,9.738493572646227,4.058,7.9105338631472915,4.071838311354319
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_140616.csv,33,,,9.888181818181819,10.404279263709004,5.8065,8.547258785716037,8.1193980495135
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_141719.csv,38,,,10.222105263157895,10.341853177589323,4.827500000000001,8.7799350083016,11.047693753242493
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_141824.csv,22,,,7.34909090909091,10.322227520827834,5.336,8.473245777150572,1.0839109341303508
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_143246.csv,42,,,11.467857142857143,9.750312457927226,6.1530000000000005,8.65392228992149,14.35394875605901
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_143504.csv,24,,,8.544166666666667,9.777321513186637,5.776999999999999,7.895853405427434,2.3051373322804767
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_144244.csv,33,,,10.157878787878788,10.561412255649927,6.000500000000001,8.6539092178044,7.663966282208761
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_144508.csv,24,,,7.28625,9.984681522420566,4.2265,7.588737230264335,2.4084253311157227
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_144540.csv,21,,,7.212857142857143,10.025739323341288,6.0555,8.798422287546785,0.5258588711420695
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_145548.csv,36,,,10.58222222222222,10.098903436377832,5.1895,8.00820671249188,10.132776912053426
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_145948.csv,27,,,7.641481481481481,9.738493572646227,4.058,7.9105338631472915,4.0050087412198385
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_150802.csv,33,,,9.876969696969697,10.396536277762863,5.8065,8.547258785716037,8.240544482072194
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_151610.csv,34,,,10.35970588235294,10.448775465911028,4.827500000000001,8.7799350083016,8.12789394458135
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_151751.csv,23,,,8.066956521739131,10.64204517561586,5.336,8.473245777150572,1.6866418639818828
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_151932.csv,23,,,8.430869565217392,10.168711137621035,6.1530000000000005,8.65392228992149,1.6783013423283895
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_152041.csv,22,,,7.75,9.816218490566795,5.776999999999999,7.895853405427434,1.1536816000938415
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_152800.csv,32,,,10.569375,10.642025752147708,6.000500000000001,8.6539092178044,7.309986964861552
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_153016.csv,24,,,6.541666666666667,9.822365493550365,4.2265,7.588737230264335,2.275740973154704
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_153414.csv,27,,,9.604814814814816,10.061555866126666,6.0555,8.798422287546785,3.952854617436727
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_154805.csv,41,,,11.284878048780488,9.838357765486741,5.1895,8.00820671249188,13.854078423976897
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_155102.csv,25,,,6.9148000000000005,9.724767193100305,4.058,7.9105338631472915,2.950697656472524
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_155948.csv,34,,,10.630294117647058,10.260258420462483,5.8065,8.547258785716037,8.764066398143768
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_160051.csv,22,,,6.463636363636363,10.10001104655316,4.827500000000001,8.7799350083016,1.0599607586860658
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_160256.csv,24,,,7.937916666666666,10.09508501663337,5.336,8.473245777150572,2.07536758184433
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_160545.csv,25,,,8.9176,9.914754371137995,6.1530000000000005,8.65392228992149,2.82317217985789
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_160728.csv,23,,,8.250869565217391,9.883714278524472,5.776999999999999,7.895853405427434,1.705995774269104
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_161714.csv,36,,,11.06388888888889,10.176568750969546,6.000500000000001,8.6539092178044,9.779359432061513
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_162424.csv,32,,,9.945625,10.582003572545938,4.2265,7.588737230264335,7.155857141812643
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_162602.csv,23,,,7.778695652173911,9.764790478104763,6.0555,8.798422287546785,1.6417301575342813
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_163424.csv,33,,,10.043333333333333,10.330586438417528,5.1895,8.00820671249188,8.369538891315461
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_rankkappa_run_2025_04_03_163639.csv,24,,,6.990833333333332,10.055772768525662,4.058,7.9105338631472915,2.2380837122599284
