file-name,num_experiments,mean_y_wo_init,std_y_wo_init,mean_y_w_init,std_y_w_init,mean_y_only_init,std_y_only_init,run_time
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_193538.csv,22,,,7.740909090909091,9.870485807833605,6.1530000000000005,8.65392228992149,1.0151462833086649
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_193720.csv,23,,,8.07782608695652,9.722808216864516,5.776999999999999,7.895853405427434,1.7043501257896423
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_193935.csv,24,,,8.664166666666667,10.152030140431135,6.000500000000001,8.6539092178044,2.249771535396576
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_194012.csv,21,,,5.470952380952381,9.263899674986156,4.2265,7.588737230264335,0.6107183535893758
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_195210.csv,39,,,10.394358974358974,8.878934099481327,6.0555,8.798422287546785,11.96861678759257
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_195357.csv,23,,,7.271739130434782,9.499569625113649,5.1895,8.00820671249188,1.7838200012842813
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_200353.csv,36,,,8.95111111111111,8.824678394447703,4.058,7.9105338631472915,9.937845416863759
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_202536.csv,52,,,12.464615384615383,8.79836708222665,5.8065,8.547258785716037,21.70651303132375
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_203012.csv,28,,,9.738928571428572,11.051005235234651,4.827500000000001,8.7799350083016,4.6114808042844135
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_203718.csv,32,,,9.5009375,9.496792010784155,5.336,8.473245777150572,7.102314670880635
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_204203.csv,28,,,9.7925,9.958693124602243,6.1530000000000005,8.65392228992149,4.736933326721191
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_204536.csv,26,,,8.481153846153846,9.279364337862422,5.776999999999999,7.895853405427434,3.551237869262695
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_205021.csv,28,,,9.723571428571429,10.053053627873371,6.000500000000001,8.6539092178044,4.752179825305939
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_205130.csv,22,,,5.954545454545454,9.318263946422993,4.2265,7.588737230264335,1.160798712571462
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_210051.csv,35,,,10.127142857142857,9.33089417593239,6.0555,8.798422287546785,9.346105317274729
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_210312.csv,24,,,7.860833333333333,9.819234065796014,5.1895,8.00820671249188,2.3513580083847048
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_210748.csv,28,,,7.706428571428573,9.548281526119807,4.058,7.9105338631472915,4.596820024649302
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_211400.csv,30,,,9.998666666666667,10.443829353046496,5.8065,8.547258785716037,6.197463723023732
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_211752.csv,27,,,8.850370370370369,10.500333497871841,4.827500000000001,8.7799350083016,3.8616440375645955
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_212455.csv,32,,,9.5009375,9.496792010784153,5.336,8.473245777150572,7.049413621425629
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_212635.csv,23,,,7.857826086956522,9.669089232107122,6.1530000000000005,8.65392228992149,1.667279879252116
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_212708.csv,21,,,6.947619047619047,9.315722963413293,5.776999999999999,7.895853405427434,0.5534394303957622
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_213220.csv,29,,,10.360344827586207,10.778374736019316,6.000500000000001,8.6539092178044,5.204590821266175
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_213358.csv,23,,,6.5208695652173905,9.708746353963289,4.2265,7.588737230264335,1.6276016394297281
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_213648.csv,25,,,7.4479999999999995,9.493518209810313,6.0555,8.798422287546785,2.833312503496806
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_213833.csv,23,,,7.591304347826085,9.943134097958303,5.1895,8.00820671249188,1.7549311757087707
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_214119.csv,25,,,6.892,9.779049851596012,4.058,7.9105338631472915,2.765804676214854
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_215336.csv,39,,,11.22871794871795,9.544684164090604,5.8065,8.547258785716037,12.284260725975036
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_215805.csv,28,,,9.47892857142857,10.81603252428202,4.827500000000001,8.7799350083016,4.477371597290039
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_221454.csv,46,,,11.613478260869567,9.273688403076388,5.336,8.473245777150572,16.828435719013214
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_221637.csv,23,,,8.41,10.150841044615143,6.1530000000000005,8.65392228992149,1.7059247255325318
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_222159.csv,29,,,10.349655172413792,10.572981663674835,5.776999999999999,7.895853405427434,5.374229347705841
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_222641.csv,28,,,10.730357142857143,10.786660572254066,6.000500000000001,8.6539092178044,4.699401867389679
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_222927.csv,25,,,7.1659999999999995,9.547200217864921,4.2265,7.588737230264335,2.7701173861821493
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_223219.csv,25,,,7.1228,9.602609445353904,6.0555,8.798422287546785,2.8631555716196697
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_223741.csv,29,,,9.76551724137931,10.668355587406989,5.1895,8.00820671249188,5.359843722979227
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_224306.csv,29,,,7.922758620689657,9.451786146307434,4.058,7.9105338631472915,5.427264201641083
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_224919.csv,30,,,9.729666666666667,10.592906268924605,5.8065,8.547258785716037,6.2165759086608885
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_225313.csv,27,,,9.233333333333334,10.937573703455374,4.827500000000001,8.7799350083016,3.8998910069465635
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_230238.csv,36,,,9.715000000000002,9.251526150377089,5.336,8.473245777150572,9.417282390594483
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_230741.csv,29,,,10.181724137931038,9.93056655985761,6.1530000000000005,8.65392228992149,5.04440887371699
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_231043.csv,25,,,9.0636,9.99007943111565,5.776999999999999,7.895853405427434,3.030945289134979
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_231230.csv,23,,,8.376086956521737,10.273898434183435,6.000500000000001,8.6539092178044,1.787784453233083
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_231419.csv,23,,,6.765217391304348,9.874866149699455,4.2265,7.588737230264335,1.8179441213607788
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_232205.csv,33,,,9.318484848484848,9.500509434893356,6.0555,8.798422287546785,7.764863208929698
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_232425.csv,24,,,8.010416666666666,9.951460729949257,5.1895,8.00820671249188,2.3373435934384665
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_233934.csv,43,,,10.101162790697673,8.969405157560669,4.058,7.9105338631472915,15.148096255461375
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_234950.csv,36,,,11.114722222222223,9.84125118685828,5.8065,8.547258785716037,10.265817368030548
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_17_235311.csv,26,,,8.851153846153846,10.882501595512466,4.827500000000001,8.7799350083016,3.3418070514996847
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_000817.csv,44,,,10.076818181818183,8.93422804640244,5.336,8.473245777150572,15.10686252117157
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_001256.csv,28,,,9.965,10.03479108615905,6.1530000000000005,8.65392228992149,4.642478760083517
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_001328.csv,21,,,6.947619047619047,9.315722963413293,5.776999999999999,7.895853405427434,0.5339964032173157
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_001920.csv,30,,,10.543333333333333,10.642930778481816,6.000500000000001,8.6539092178044,5.873473974068959
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_002135.csv,24,,,7.260416666666667,9.947716018918893,4.2265,7.588737230264335,2.2410797079404197
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_002316.csv,23,,,7.288695652173913,9.875194793608893,6.0555,8.798422287546785,1.687018871307373
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_002650.csv,26,,,8.686153846153847,10.67380585175441,5.1895,8.00820671249188,3.566646905740102
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_004305.csv,45,,,10.407555555555556,8.88233631817304,4.058,7.9105338631472915,16.256541522343955
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_005223.csv,35,,,10.643428571428572,9.834827311391795,5.8065,8.547258785716037,9.293648211161296
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_005511.csv,25,,,8.28,10.709078391719801,4.827500000000001,8.7799350083016,2.798933947086334
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_010815.csv,41,,,10.43658536585366,8.936787934385379,5.336,8.473245777150572,13.072203735510508
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_011251.csv,28,,,9.966071428571428,10.03804062386313,6.1530000000000005,8.65392228992149,4.58901534875234
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_011324.csv,21,,,6.947619047619047,9.315722963413293,5.776999999999999,7.895853405427434,0.5502538919448853
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_011651.csv,26,,,9.918846153846154,10.678316032222668,6.000500000000001,8.6539092178044,3.4625893751780192
