sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[19.88429],[25.],0.4113882035555463,49.65443524243842,0.6464659684833487,4.92961301391409e-10,0.8234519104084321,[73.9]
21,[60],[23.49726],[26.45],0.2782037156122984,58.76475978413785,0.6128121877520457,8.28897696726753e-09,0.8712121212121212,[71.5]
22,[64],[21.71529],[20.7],0.3096581549449545,53.52396148813786,0.6094921689865804,1.3315054224568364e-08,0.6818181818181818,[70.4]
23,[78],[19.49284],[0.],0.1945302889100986,61.27029508393138,0.5802572428109823,1.1350644720292116e-07,0.5306324110671937,[68.5]
24,[61],[22.10004],[15.29],0.4161135905120461,44.61908864869106,0.6760341576994233,1.3477865435693276e-10,0.5036231884057971,[67.5]
25,[91],[19.26417],[16.11],0.4637809670289279,41.05867352187554,0.6954973681609361,3.3132727710087436e-11,0.5306324110671937,[68.4]
26,[48],[15.97506],[0.],0.39850315106859524,46.00849662842571,0.6487796437897855,2.1904258766117715e-09,0.8173583662714097,[62.6]
27,[68],[13.3261],[19.27],0.5288852911481171,36.22521842689806,0.7571945654833895,1.223061587432729e-13,0.8173583662714097,[64.6]
28,[71],[14.75354],[15.85],0.5420812896463425,34.69902092889467,0.7505774208826563,3.986045025331788e-13,1.0,[63.1]
29,[53],[15.69726],[23.86],0.6131785692117085,29.279012468857214,0.7915655283578407,4.193076280308256e-15,1.0,[61.1]
30,[54],[16.85785],[17.36],0.5192508839888892,34.728118774875576,0.7456697952691262,1.5643845494897108e-12,0.5513833992094861,[62.2]
31,[52],[18.83578],[21.93],0.52531223717375,33.93180353049727,0.7358662708579394,6.396044454715756e-12,0.7223320158102767,[61.8]
32,[89],[19.58886],[16.74],0.5220443113296012,32.809563439882666,0.7530993815966227,1.6552677953254404e-12,0.5513833992094861,[59.8]
33,[51],[17.21611],[10.32],0.4975247583929022,34.10606238008247,0.7389806945568563,1.0491650752028335e-11,0.34173254281949933,[57.8]
34,[56],[17.65161],[12.15],0.5224246761143295,32.798207501536076,0.7326245014777581,2.8601183687892178e-11,0.5154808959156785,[56.7]
35,[70],[16.129],[17.25],0.525408730597591,32.81870374228951,0.7493036093344754,8.694436986441458e-12,1.0,[54.3]
36,[55],[15.79812],[19.15],0.5266755719064022,32.19188920582641,0.7450808637956369,1.986071676022796e-11,1.0,[55.1]
37,[50],[16.56614],[10.43],0.4322759085634166,37.407251303272396,0.7186776153096684,3.071457489129317e-10,1.0,[54.3]
38,[66],[16.97315],[30.36],0.41969095433397996,38.639781266376936,0.7012609392739954,1.75333622994361e-09,1.0,[50.5]
