sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[61],[20.65562],[15.29],0.4322068570158075,42.972310183756434,0.6832847412564107,1.9790341366167993e-11,0.6520641194554238,[71.1]
21,[80],[19.19257],[24.6],0.3675587300009465,48.00667602150796,0.6359840084533573,1.4855973613613122e-09,0.8102766798418973,[68.8]
22,[91],[20.40327],[16.11],0.3783160606616849,45.295900838444325,0.6654612906957079,1.806166400320712e-10,0.8218050065876152,[68.6]
23,[67],[17.387],[19.15],0.1839703972111253,59.388130295072045,0.5273285068183774,2.3022899821018145e-06,0.8218050065876152,[67.]
24,[71],[17.89414],[15.85],0.35400564345947816,46.34240516496219,0.6424807235285152,2.027642740534136e-09,0.8218050065876152,[64.4]
25,[56],[18.49069],[12.15],0.14339459526284348,61.355852114718665,0.5164882536835145,5.5473204315344e-06,0.8218050065876152,[65.3]
26,[63],[15.32239],[24.95],0.3440527595308903,47.401805524735245,0.6008629089647983,6.050577448634367e-08,0.8218050065876152,[64.1]
27,[78],[17.18826],[0.],0.3534751317015511,44.19062003445871,0.6355484438997802,7.566871795722884e-09,0.0,[66.5]
28,[73],[17.99634],[17.25],0.2882450581408956,48.92013787252426,0.6065202901872021,6.753229275801463e-08,0.6673254281949935,[61.9]
29,[90],[18.13765],[20.26],0.2062550789554155,53.994756836426916,0.5419200564256849,3.1287764787636587e-06,0.6673254281949935,[62.2]
30,[87],[16.59835],[12.02],0.305894853391831,45.857008736166684,0.6143473536888152,6.683466583554099e-08,0.39591567852437415,[62.]
31,[36],[17.4755],[8.07],0.18058439635393897,54.55445115477144,0.5344927783546107,6.41809030624828e-06,0.2658102766798419,[59.1]
32,[27],[15.08922],[0.],0.08229806909331516,62.02828666933424,0.41009410524478374,0.0009320641778580394,0.0,[58.6]
33,[50],[16.29355],[10.43],0.2969166086009848,47.86195726985885,0.564658522555555,2.1362548630617636e-06,0.3435441370223979,[58.2]
34,[83],[14.77262],[0.],0.27360363598960935,50.055256410034026,0.5586035024223068,3.5146238301167402e-06,0.0,[59.1]
35,[53],[15.28831],[23.86],0.5554734298802068,30.86102244199136,0.7675386054058456,1.3274401415037445e-12,0.7859025032938076,[56.4]
36,[44],[12.58164],[10.49],0.36953742929528766,41.09783218144052,0.6129337272277319,3.148203542025287e-07,0.34552042160737817,[54.]
37,[51],[14.90359],[10.32],0.47763191330320665,34.45698031556571,0.7089423832978602,6.781888233912352e-10,0.3399209486166008,[55.1]
38,[54],[16.70661],[17.36],0.295133833235411,47.07211285652919,0.5489582210767907,1.182097272419789e-05,0.5718050065876152,[52.8]
39,[89],[14.79648],[16.74],0.3231134627175799,44.34933194592557,0.5904826907819991,2.0824465325472764e-06,0.5513833992094861,[51.6]
40,[32],[14.31766],[10.07],0.19101716867728846,52.086820820349644,0.46710472891986454,0.0003697254962112858,0.3316864295125165,[50.7]
41,[57],[14.13301],[0.],0.33013371002640546,43.659946627654,0.5757275410450399,6.47569560125307e-06,0.630764163372859,[51.1]
42,[55],[14.33085],[19.15],0.3710967384248586,41.43353250647237,0.6328602960547053,4.805609300383269e-07,0.630764163372859,[49.1]
43,[88],[12.39569],[15.48],0.3659271137907788,40.19333384735726,0.6150764857645478,1.5669428950051682e-06,0.5098814229249012,[48.4]
44,[66],[11.04688],[30.36],0.3316708014759011,41.74906243344925,0.6168322184142383,1.840794997361062e-06,0.4173254281949934,[45.5]
