sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[63],[11.42245],[24.95],0.49356008525765427,41.63227248492601,0.8286224809919541,8.120336726533764e-20,0.8388230127360563,[70.3]
21,[62],[17.47887],[25.],0.6215706887432022,29.972757361703707,0.8000452035657479,2.0607389669435112e-17,0.752635046113307,[67.8]
22,[60],[13.99937],[26.45],0.6109052106948163,29.56187375084091,0.8226601867952532,7.810915566037682e-19,0.7765151515151515,[67.2]
23,[61],[19.72889],[15.29],0.5782384971028344,30.269101006567286,0.785918356336928,4.743191699282762e-16,0.5927206851119894,[65.2]
24,[70],[16.11065],[17.25],0.4657157750635772,38.35478671073089,0.7121518586365649,4.760711307442098e-12,0.5681818181818182,[65.5]
25,[64],[17.40977],[20.7],0.48241131773320445,36.8696451033523,0.7576045718375959,4.8945297888526637e-14,0.6818181818181818,[62.3]
26,[71],[15.72724],[15.85],0.5785441628452076,29.228215143729027,0.7761187542161582,7.579386797817765e-15,0.5220685111989459,[63.]
27,[59],[17.25552],[17.51],0.44065472720338805,38.62603935126355,0.7034016017770646,3.187930003154475e-11,0.630764163372859,[64.5]
28,[88],[14.13377],[15.48],0.43748313731754407,38.35418869760005,0.7334979821273389,2.4787625187620675e-12,0.630764163372859,[61.7]
29,[67],[17.20421],[19.15],0.49965636301923,33.96258125901907,0.7488597318396788,7.331691531836587e-13,0.630764163372859,[60.5]
30,[89],[14.4362],[16.74],0.45298163636121547,36.21625621631793,0.7468244552008044,1.3846738369614331e-12,1.0,[59.1]
31,[66],[14.98937],[30.36],0.4474424025111572,36.101768064208756,0.7398561637065066,4.290304550729298e-12,0.2658102766798419,[60.9]
