sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[91],[18.27705],[16.11],0.4489437818405154,41.705608861317984,0.69429680715639,6.895147362754123e-12,0.6520641194554238,[70.]
21,[67],[19.81446],[19.15],0.22282013903439635,58.85066674482179,0.5637220927095598,2.0701799047220215e-07,0.6520641194554238,[68.]
22,[61],[20.03244],[15.29],0.3272870595654779,50.366957143943154,0.6226455151651655,5.231108031016821e-09,0.6627140974967061,[66.2]
23,[63],[19.95267],[24.95],0.3384102250569413,49.637818189381626,0.6710140503304949,1.5221674351508103e-10,0.8218050065876152,[65.7]
24,[83],[16.97363],[0.],0.14734318261662438,61.01641260792907,0.5020949048869227,9.488182656612638e-06,0.5220685111989459,[66.4]
25,[71],[17.45865],[15.85],0.2944963173142683,50.709931181437625,0.5820531706124872,1.5568322688113945e-07,0.5220685111989459,[64.2]
26,[70],[13.10884],[17.25],0.35306323212288526,46.44472835754408,0.5953330808557344,8.57277983216445e-08,0.5681818181818182,[64.8]
27,[80],[17.24207],[24.6],0.23884422184851228,54.24175307030812,0.5609670118995526,7.910094878501079e-07,0.8102766798418973,[63.6]
28,[87],[16.84467],[12.02],0.20065250061485695,53.93808996611368,0.5257784237713469,5.803123173145185e-06,0.39591567852437415,[63.9]
29,[53],[16.55903],[23.86],0.47923030459286486,35.43724213706817,0.7106940724475036,3.313024634913628e-11,0.5120223978919631,[60.8]
30,[90],[16.26512],[20.26],0.26189579805752083,47.4659826555454,0.5672142152554807,1.0241749841640584e-06,0.6673254281949935,[61.4]
31,[55],[17.46222],[19.15],0.2753073990331343,45.030157355511335,0.6012405711897761,1.8819698100665004e-07,0.5342555994729907,[59.]
32,[89],[19.9272],[16.74],0.06081458660022043,56.62444212559786,0.4988115056743536,3.685223244459887e-05,0.5513833992094861,[57.]
33,[51],[20.62349],[10.32],0.12154666116617008,52.06479059041939,0.5590041603371958,2.8351838600789302e-06,0.34173254281949933,[56.6]
34,[56],[17.80122],[12.15],0.16352617011192172,50.08384649269069,0.5294612161069226,1.3628058814178619e-05,0.40019762845849804,[54.9]
35,[54],[19.22951],[17.36],-0.09117461389203019,65.60858643764709,0.3791007295609223,0.003066302577053192,0.5718050065876152,[56.5]
36,[73],[14.98106],[17.25],0.16874570172732606,48.75081360943843,0.5138245186980203,3.7028569327159274e-05,0.5681818181818182,[53.6]
37,[32],[17.06408],[10.07],0.07014913001897594,53.07023047902263,0.4565954165189127,0.00035698583239517464,0.3316864295125165,[53.3]
38,[78],[17.18562],[0.],0.055148658121087046,54.44169747841203,0.4182866908144489,0.00133641839551038,0.0,[52.7]
39,[88],[15.37596],[15.48],0.03398869615274869,56.24821207738631,0.41069258748694454,0.0018426767383215425,0.5098814229249012,[51.6]
40,[48],[16.58145],[0.],0.004392522198378934,56.9676178721059,0.38821319972376117,0.003722939844963387,0.0,[51.3]
41,[28],[16.31065],[0.],0.08580114084083457,52.89706865765721,0.4020604148808239,0.002842311035224141,0.0,[51.]
42,[44],[13.56729],[10.49],0.24334419100865112,44.273422617246425,0.511833024474128,0.00010517473809559664,0.34552042160737817,[48.5]
43,[50],[14.58702],[10.43],0.46848308056657695,31.38383967797213,0.7004000358747176,1.0582945862890893e-08,0.3435441370223979,[47.9]
44,[36],[12.46478],[8.07],0.4935300900829629,30.180388957784643,0.7259820259498913,2.4334045216559587e-09,0.4173254281949934,[46.1]
45,[68],[10.65538],[19.27],0.3300738257567004,40.57979356766669,0.5762911676779391,1.4694052155660596e-05,0.4173254281949934,[45.1]
46,[66],[14.97805],[30.36],0.5207795671254697,27.457981477879773,0.7387707639702515,2.0395047722726756e-09,1.0,[47.2]
