sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[61],[20.97619],[15.29],0.4283792023805988,43.26199871609058,0.6794435443002019,2.8283287718293047e-11,0.6520641194554238,[68.3]
21,[91],[20.5108],[16.11],0.24421239294748653,57.369517952070204,0.6029594249838781,1.6520126614380028e-08,0.5306324110671937,[68.3]
22,[80],[17.04608],[24.6],0.47122844077960513,40.14728172963518,0.7107440744119602,2.6715115060151317e-12,0.8218050065876152,[68.3]
23,[70],[17.08928],[17.25],0.2955275477027247,51.269343223990575,0.5803770541244361,1.1266682623695292e-07,0.5681818181818182,[66.9]
24,[63],[20.21741],[24.95],0.2840728587800826,51.79392851010601,0.5758232459478072,1.8361707254188853e-07,0.8218050065876152,[67.3]
25,[67],[17.54157],[19.15],0.26964342122468576,50.15491971367649,0.5694026880940861,3.2967000747858917e-07,0.630764163372859,[64.8]
26,[90],[14.14747],[20.26],0.27342465606985344,48.967151281609006,0.5661067020926476,4.872150429732546e-07,0.5220685111989459,[64.]
27,[51],[15.73407],[10.32],0.21492459127273378,51.476242453396196,0.5512860387213262,1.333989812841808e-06,0.5220685111989459,[63.6]
28,[55],[19.07454],[19.15],0.23651428389077822,50.63713890837963,0.5930527089293686,1.5461247038621067e-07,0.597167325428195,[63.6]
29,[89],[17.94461],[16.74],0.2609542481817333,47.87097811054288,0.6042510545048143,9.844239991360011e-08,0.5513833992094861,[60.8]
30,[54],[18.68982],[17.36],0.11501132178644768,56.637918689503515,0.5379772330191165,4.548832785522855e-06,0.40019762845849804,[59.2]
31,[71],[18.02214],[15.85],0.09711184700541142,56.808717739468285,0.4922686310892865,4.169018511010525e-05,0.5220685111989459,[61.3]
32,[87],[15.74755],[12.02],0.1434438476476465,53.33912869257458,0.5280178067064405,1.0314513001155295e-05,0.40019762845849804,[57.4]
33,[28],[16.83505],[0.],-0.2160715169568459,76.13744868450037,0.2922809920054636,0.02227045525803606,0.40019762845849804,[58.6]
34,[78],[17.24432],[0.],0.23179966512962324,48.50263837651497,0.5562999279878447,3.930413457896465e-06,0.40019762845849804,[55.8]
35,[56],[17.01191],[12.15],0.33746968500841656,42.18120907784706,0.6353539445205773,6.457594907642557e-08,0.40019762845849804,[54.9]
36,[32],[15.51927],[10.07],0.3881528699630097,39.179422190907815,0.6671468382461928,1.07431903533037e-08,0.3316864295125165,[54.2]
37,[53],[15.25049],[23.86],0.2900593063029556,46.00374912352578,0.5950141419340278,1.0541770947572544e-06,0.7859025032938076,[52.9]
38,[50],[15.2007],[10.43],0.28795788169930536,42.6055371248577,0.5871711602315102,1.967462665641509e-06,0.3435441370223979,[52.7]
39,[73],[15.38165],[17.25],0.30149182336871094,42.199428124136425,0.5561427969396994,1.041479336416232e-05,0.5681818181818182,[52.5]
40,[88],[15.2649],[15.48],0.23592134019484712,44.88322239300956,0.5139816473898066,7.028717165758693e-05,0.5098814229249012,[50.6]
41,[36],[14.40168],[8.07],0.38456687192377714,35.49947631056274,0.641487203282795,2.2710213198641914e-07,0.2658102766798419,[50.2]
42,[27],[14.10146],[0.],0.20983369455867684,46.27490895814257,0.494562497751506,0.00019397122336367635,0.0,[49.1]
43,[65],[11.46655],[16.91],0.47890659910342925,30.89548545521562,0.7060947238990322,7.124062965990816e-09,0.34552042160737817,[47.4]
44,[59],[14.5361],[17.51],0.4132807792542166,33.69333684574238,0.656843914677156,2.2148988724483714e-07,0.8173583662714097,[47.1]
45,[58],[13.39501],[16.88],0.370548451375979,34.645957911697316,0.6180000918263834,2.2321312293206285e-06,0.8173583662714097,[46.3]
46,[68],[16.25797],[19.27],0.3993189311258507,31.688670092964127,0.6609801730197383,3.166490938878253e-07,0.8173583662714097,[47.]
47,[48],[11.90481],[0.],0.2285304860666416,37.60892849237196,0.5219044695573695,0.0001683214837557661,1.0,[45.9]
48,[66],[16.79927],[30.36],0.5179703999563744,23.87227073579879,0.7381014163786559,4.8154707939905295e-09,1.0,[42.9]
