sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[63],[12.62682],[24.95],0.546134509690249,37.31035254931134,0.8038317265634675,6.624222444552316e-18,0.7995718050065878,[67.6]
21,[62],[17.3098],[25.],0.62251356265785,29.898078867660637,0.8071447773869547,6.511285804964439e-18,0.8234519104084321,[67.7]
22,[60],[13.10581],[26.45],0.55617689873679,33.719913110835634,0.7978717002998685,4.853232518411263e-17,0.7765151515151515,[66.1]
23,[61],[20.34263],[15.29],0.6125796075504073,27.80449830178057,0.795986211715418,1.0796256498896534e-16,0.5927206851119894,[65.4]
24,[59],[15.31946],[17.51],0.5401401339126294,33.012067842177416,0.7585992187764337,2.8080159967946065e-14,0.5767457180500659,[64.]
25,[64],[15.71081],[20.7],0.5455841245434989,32.332998325172106,0.7872398689887733,1.0467467726628835e-15,0.6818181818181818,[64.1]
26,[88],[15.53221],[15.48],0.5203494842042713,33.22406480462956,0.7494354598342261,1.9539536785097767e-13,0.5098814229249012,[61.4]
27,[67],[16.91057],[19.15],0.5613978317352519,30.295616714661577,0.793663530258511,1.1501309936471397e-15,0.630764163372859,[62.6]
28,[70],[14.76813],[17.25],0.4757758237244645,35.435731000517414,0.7398464143395923,1.2777026091291433e-12,0.5681818181818182,[63.2]
29,[65],[16.16917],[16.91],0.4455728633666749,36.9864356381337,0.7419464421208466,1.5357861875544001e-12,0.5569828722002635,[61.]
30,[48],[15.93115],[0.],0.4641582337080311,35.288759343479164,0.7278376517109565,9.514469592178824e-12,1.0,[58.5]
31,[71],[16.54578],[15.85],0.5806285536620237,27.828810006455278,0.815429665007065,4.069209316555597e-16,1.0,[58.]
32,[66],[16.69],[30.36],0.5501656551777114,29.601637591613578,0.7868170610796493,3.435150416211603e-14,1.0,[57.5]
