sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[17.17765],[25.],0.44353029727267457,44.44565225505918,0.675541083290461,4.0430520516592606e-11,0.8234519104084321,[72.9]
21,[91],[21.17732],[16.11],0.44371287352139277,42.86708275483427,0.6770145792841081,4.835721179304345e-11,0.5306324110671937,[71.9]
22,[70],[20.20901],[17.25],0.4499807669937762,42.46327791019573,0.6829502383482915,3.879294534594949e-11,0.5681818181818182,[68.9]
23,[67],[16.91422],[19.15],0.46977377888783245,40.847830305428296,0.7044463641598997,7.1394389336022e-12,0.630764163372859,[66.7]
24,[59],[16.65615],[17.51],0.4972640257075732,38.337452006936665,0.7062465018893656,8.510307245594888e-12,0.8173583662714097,[66.1]
25,[71],[15.92824],[15.85],0.40465726225228604,45.196412490351996,0.6616035511159176,6.058528852408246e-10,0.5569828722002635,[66.3]
26,[58],[14.25662],[16.88],0.43670831028055035,42.798777500993864,0.6638707273604371,6.797154402970503e-10,0.8173583662714097,[63.3]
27,[68],[17.85907],[19.27],0.39639211842551725,45.71171332474107,0.6305825075835441,1.072003220996319e-08,0.8173583662714097,[62.3]
28,[82],[14.1789],[0.],0.34204677422322693,49.10364799830237,0.5944578127724293,1.4206254226852646e-07,1.0,[60.8]
29,[66],[17.30854],[30.36],0.46490526908355145,40.13948899937065,0.6899084109161875,2.06206576288779e-10,1.0,[61.4]
