sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[70],[12.41059],[17.25],0.49952954983816344,41.14154817830948,0.8117354529527854,1.747603858283127e-18,0.5681818181818182,[68.4]
21,[42],[17.4472],[16.17],0.6023125160185222,32.637091464493494,0.793338157480561,5.869949720379811e-17,0.2658102766798419,[68.4]
22,[63],[13.70022],[24.95],0.534978175973953,38.209436589202596,0.7699516393247668,2.689331249506414e-15,0.7995718050065878,[65.9]
23,[62],[17.53821],[25.],0.5810814699417186,33.07506583890655,0.7806387658062353,9.989304601817653e-16,0.752635046113307,[65.6]
24,[60],[15.55134],[26.45],0.5356021446456715,35.06004951815766,0.7496664253532077,8.215569212797147e-14,0.6855511638120334,[65.1]
25,[64],[17.74813],[20.7],0.42265593387828493,40.99295484262348,0.7939892432160515,4.0006137079771674e-16,0.6818181818181818,[63.2]
26,[61],[19.82299],[15.29],0.5174793132588488,33.34750083052553,0.7847546817187913,2.4032222030359036e-15,0.5036231884057971,[61.5]
27,[67],[18.30261],[19.15],0.500197595332482,34.46808243975085,0.7742420081243847,1.5382415517144917e-14,0.630764163372859,[63.4]
28,[71],[15.99138],[15.85],0.4669558909640247,35.971222167437546,0.763408020914341,9.143117552978961e-14,0.5767457180500659,[59.5]
29,[48],[14.85032],[0.],0.48394532755565456,34.600666287401886,0.7279623997140756,6.394932491695909e-12,0.5767457180500659,[61.2]
30,[59],[16.00936],[17.51],0.5266605494869682,31.96285553153154,0.7674688389383757,1.3903899535457956e-13,0.2658102766798419,[61.7]
31,[81],[18.39328],[23.13],0.570146880578088,28.582489266023966,0.8026811193113185,2.5550187487759806e-15,0.7618577075098814,[63.]
32,[37],[17.10028],[13.22],0.5087123604594854,30.80525948620722,0.759610255519143,8.230769088720514e-13,0.5681818181818182,[60.1]
33,[66],[17.93077],[30.36],0.5422772595313092,28.73138865570078,0.7743941888554111,2.4654141223423206e-13,1.0,[56.7]
