sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[63],[20.38255],[24.95],0.3707493942917348,47.623597688577576,0.6625663885865885,1.2768841345981358e-10,0.6520641194554238,[72.3]
21,[54],[17.07807],[17.36],0.3669829155940496,45.93077386066651,0.6484967672035492,5.522559255403741e-10,0.567193675889328,[68.]
22,[91],[18.79387],[16.11],0.3637828264076458,45.915707361932945,0.6640272426567223,2.0396956876127947e-10,0.567193675889328,[67.5]
23,[61],[20.29658],[15.29],0.44014765338131334,40.34776560956181,0.705332463353308,6.5455480994072514e-12,0.567193675889328,[65.4]
24,[80],[20.33721],[24.6],0.318344455277881,49.17153177280722,0.6015375270717378,3.646851959440183e-08,0.8102766798418973,[69.2]
25,[78],[19.85559],[0.],0.18132913906334125,56.19212008017537,0.5345091434785396,2.237590540487371e-06,0.0,[64.5]
26,[67],[17.4591],[19.15],0.23919874336882663,52.467997701023855,0.5373644451444208,2.3026789951668686e-06,0.630764163372859,[63.7]
27,[51],[19.87481],[10.32],0.25622108741995075,50.35989153706378,0.6403878749653428,5.356304421789926e-09,0.34173254281949933,[61.7]
28,[90],[19.29501],[20.26],0.10859303941929288,61.0887298351883,0.49308029168777384,2.5965865204879566e-05,0.6673254281949935,[62.3]
29,[73],[16.90244],[17.25],0.1918232421081978,53.891226286327274,0.541429557716962,3.206421235758854e-06,0.3316864295125165,[60.4]
30,[71],[16.55617],[15.85],0.327764517182204,44.27534476950607,0.6378607683365547,1.437463884240751e-08,0.5220685111989459,[59.1]
31,[89],[18.48335],[16.74],0.3378201323920692,43.321273644794466,0.6510834240666091,7.583998719946818e-09,0.5513833992094861,[59.1]
32,[32],[16.30377],[10.07],0.39642160124273307,39.00394184650657,0.6499002292576189,1.0928914585294604e-08,0.3316864295125165,[57.8]
33,[56],[16.50037],[12.15],0.17289684029087526,54.08790895463954,0.4968194987818135,4.6478689628563935e-05,0.5154808959156785,[57.3]
34,[53],[15.53173],[23.86],0.35209628246333347,42.640803737225376,0.6267213643168426,8.467491768670573e-08,0.7859025032938076,[56.1]
35,[87],[16.38388],[12.02],0.18717798636640048,49.80801063472669,0.4976091654081905,6.076552955074907e-05,0.39591567852437415,[55.8]
36,[70],[15.72095],[17.25],0.08496088298591686,56.34489043948212,0.5256245657399365,2.2664940105236637e-05,0.5681818181818182,[54.]
37,[50],[16.57649],[10.43],0.17825533980809383,49.40455692097762,0.5517512974932215,8.638566733544142e-06,0.3435441370223979,[55.7]
38,[55],[14.97895],[19.15],0.16725258845175106,50.53393914893902,0.47175813472043543,0.0002422153542277744,0.630764163372859,[53.]
39,[88],[14.72716],[15.48],0.0642993433294956,54.35986978032819,0.44686271132010463,0.0006259930544180733,0.5098814229249012,[51.7]
40,[27],[15.386],[0.],0.08185247777121796,52.34237120935919,0.4466677281889969,0.0007099204395972673,0.0,[51.1]
41,[86],[14.85385],[12.67],0.3111450056334104,39.734603872186895,0.584039108786587,4.413844068490616e-06,0.4173254281949934,[49.6]
42,[36],[13.08376],[8.07],0.17269420850175543,47.59814149704915,0.46455463914319123,0.0005216091798504774,0.2658102766798419,[48.5]
43,[43],[13.28827],[14.91],-0.0018908488878048857,58.51857752291908,0.27778725281246264,0.048421407834560906,0.4183135704874835,[47.7]
44,[83],[12.65281],[0.],0.1497567295841048,48.75169501682356,0.4829296444004572,0.0003821362615026371,0.34552042160737817,[48.7]
45,[28],[13.83545],[0.],0.06975026436383625,54.08156964388045,0.3431167465743695,0.01579637577674227,0.0,[47.2]
46,[66],[11.73964],[30.36],0.4197233325276354,34.20854543101801,0.6653325169411306,2.483375433646308e-07,0.34552042160737817,[45.2]
