sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[83],[19.25561],[0.],0.2902503613917484,54.228701732639315,0.6936511884451617,7.344321994291983e-12,0.0,[72.]
21,[63],[22.81366],[24.95],0.4790773276270798,39.94682826782034,0.7814508303745367,3.424764385247526e-16,0.7252964426877471,[70.3]
22,[91],[20.85873],[16.11],0.4897392438924538,37.49353514148574,0.7452851813239404,5.998394255289923e-14,0.8234519104084321,[67.8]
23,[61],[18.53218],[15.29],0.4827141059244182,37.97076305641883,0.7566516757724159,2.3127206180637636e-14,0.5718050065876152,[68.1]
24,[62],[13.61831],[25.],0.5258478042506252,34.84870505870692,0.7382181696616069,3.0503821348584925e-13,0.752635046113307,[65.6]
25,[64],[15.35782],[20.7],0.5218892199525704,33.38476885196115,0.731768326595761,9.164326525807796e-13,0.6818181818181818,[63.6]
26,[59],[18.4279],[17.51],0.4880151169450805,34.79822752898699,0.7183235680893687,5.353403933753641e-12,0.5513833992094861,[64.8]
27,[54],[17.75353],[17.36],0.4960055205817808,33.855770907572946,0.7486976022017745,3.229832412490172e-13,0.5718050065876152,[64.9]
28,[89],[18.96109],[16.74],0.4731485523265955,34.95853251401494,0.751292077719049,3.680828551385457e-13,0.5513833992094861,[63.]
29,[71],[17.87524],[15.85],0.2986186334667089,46.051832706166024,0.6463104323878922,6.066684965809439e-09,0.5220685111989459,[62.]
30,[56],[19.43923],[12.15],0.4010571454663362,39.03651512498866,0.6897760455817901,2.9022532195594644e-10,0.40019762845849804,[60.]
31,[87],[15.799],[12.02],0.5125450666595539,31.971990258353404,0.7481080913761102,1.8349654746388093e-12,0.39591567852437415,[59.2]
32,[86],[16.58699],[12.67],0.4048525529938606,39.29351689157281,0.70464381348838,1.6429883179703504e-10,0.5559947299077733,[57.4]
33,[70],[15.9176],[17.25],0.46449705343847203,35.5077055547008,0.7179147952173253,7.428581929006138e-11,0.3316864295125165,[57.8]
34,[45],[16.87544],[14.06],0.43311340055095426,36.91921935642574,0.7065751656694598,2.826530004611004e-10,0.3316864295125165,[56.9]
35,[66],[17.65966],[30.36],0.39954384579254776,38.99946310374153,0.6843337053889853,2.291051111513333e-09,1.0,[54.9]
