sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[50],[15.38955],[10.43],0.37103004971450915,49.744489963731546,0.6112733167007679,7.268938289144866e-09,0.34173254281949933,[69.3]
21,[82],[22.19371],[0.],0.25849135807333723,59.376553406510716,0.5530868805390746,3.8882269687792513e-07,0.0,[69.]
22,[81],[15.57899],[23.13],0.5370616091085751,37.193024564346175,0.7564996446526683,1.5303814804376884e-14,0.7618577075098814,[68.3]
23,[63],[20.30428],[24.95],0.5582017371807455,34.52316894776063,0.7491202735412966,5.761950288636808e-14,0.8218050065876152,[70.2]
24,[67],[13.18248],[19.15],0.47858114818908626,39.06444439294102,0.7180405598040515,2.6288804619532573e-12,0.630764163372859,[66.7]
25,[61],[17.81384],[15.29],0.5136436327826752,35.97802005147153,0.7181065964926012,3.779097312214299e-12,0.5927206851119894,[64.]
26,[60],[19.52876],[26.45],0.5840095687528124,30.821747204892837,0.7723512442295379,1.2313604899400707e-14,0.8712121212121212,[64.5]
27,[91],[22.72046],[16.11],0.5117787659010545,33.9468363409767,0.7248692823631173,4.050183450204292e-12,0.5306324110671937,[62.4]
28,[55],[16.74978],[19.15],0.5191169150299444,33.30488977339151,0.7369043619061534,1.741132619378458e-12,0.6818181818181818,[62.1]
29,[56],[15.41156],[12.15],0.41180785017498467,39.93466539106844,0.6721487116293257,8.755716739939466e-10,0.6818181818181818,[61.9]
30,[64],[16.85561],[20.7],0.520475272328594,32.821517619929516,0.7244466618209642,1.3199525711873589e-11,0.7859025032938076,[60.2]
31,[90],[15.57774],[20.26],0.3295452994578305,44.4072651915341,0.5897390146606977,3.6601759909588314e-07,0.7859025032938076,[59.6]
32,[53],[16.09262],[23.86],0.40479470133182505,38.122952644686904,0.6682389738828188,2.953477391417837e-09,0.7859025032938076,[57.9]
33,[51],[17.91941],[10.32],0.38000318732331595,37.04624286476378,0.6188444020108967,1.0625337845658137e-07,0.5513833992094861,[56.9]
34,[59],[14.45096],[17.51],0.3532928973685089,39.04741533532557,0.6308481984383035,6.56166573442401e-08,0.5513833992094861,[56.6]
35,[89],[17.72722],[16.74],0.3993940719356962,35.40348539858123,0.649726688236503,2.5801402988735967e-08,0.5513833992094861,[55.2]
36,[87],[16.89753],[12.02],0.23674920141696665,44.03625817499027,0.5791863221718186,1.9053049609396206e-06,0.39591567852437415,[54.2]
37,[32],[15.66047],[10.07],0.28673983747824305,41.27739450871355,0.5407737441973213,1.407585485482008e-05,0.3316864295125165,[54.2]
38,[71],[13.41939],[15.85],0.14468969215705862,49.990932389334866,0.4465438298642754,0.0005611159587686256,0.8173583662714097,[51.9]
39,[58],[15.24921],[16.88],0.2349897333942329,43.8481969866471,0.5239760592873057,4.033243009834676e-05,0.5559947299077733,[52.4]
40,[66],[16.83887],[30.36],0.30515156207278094,38.64144507145622,0.5547653704968781,1.3420856402603396e-05,0.8173583662714097,[49.4]
